Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 16:29:23.193,-0.022139
,,,2022-11-23 16:29:23.693,-0.020465
,,,2022-11-23 16:29:24.193,-0.035528
,,,2022-11-23 16:29:24.693,-0.028834
,,,2022-11-23 16:29:25.193,-0.047244
,,,2022-11-23 16:29:25.693,-0.015445
,,,2022-11-23 16:29:26.193,-0.020465
,,,2022-11-23 16:29:26.693,-0.022139
,,,2022-11-23 16:29:27.193,-0.037202
,,,2022-11-23 16:29:27.692,-0.022139
,,,2022-11-23 16:29:28.194,-0.022139
,,,2022-11-23 16:29:28.693,-0.040549
,,,2022-11-23 16:29:29.193,-0.00875
,,,2022-11-23 16:29:29.693,-0.033855
,,,2022-11-23 16:29:30.192,-0.018792
,,,2022-11-23 16:29:30.692,-0.013771
,,,2022-11-23 16:29:31.192,-0.010424
,,,2022-11-23 16:29:31.693,-0.030507
,,,2022-11-23 16:29:32.193,-0.028834
,,,2022-11-23 16:29:32.693,-0.048917
,,,2022-11-23 16:29:33.192,-0.00875
,,,2022-11-23 16:29:33.693,-0.02716
,,,2022-11-23 16:29:34.193,-0.02716
,,,2022-11-23 16:29:34.692,-0.020465
,,,2022-11-23 16:29:35.192,-0.033855
,,,2022-11-23 16:29:35.694,-0.02716
,,,2022-11-23 16:29:36.193,-0.040549
,,,2022-11-23 16:29:36.693,-0.015445
,,,2022-11-23 16:29:37.194,-0.030507
,,,2022-11-23 16:29:37.693,-0.013771
,,,2022-11-23 16:29:38.192,-0.013771
,,,2022-11-23 16:29:38.693,-0.023813
,,,2022-11-23 16:29:39.194,-0.050591
,,,2022-11-23 16:29:39.693,-0.02716
,,,2022-11-23 16:29:40.193,-0.020465
,,,2022-11-23 16:29:40.692,-0.012097
,,,2022-11-23 16:29:41.192,-0.020465
,,,2022-11-23 16:29:41.692,-0.013771
,,,2022-11-23 16:29:42.192,-0.013771
,,,2022-11-23 16:29:42.693,-0.028834
,,,2022-11-23 16:29:43.193,-0.012097
,,,2022-11-23 16:29:43.694,-0.015445
,,,2022-11-23 16:29:44.193,-0.017118
,,,2022-11-23 16:29:44.694,-0.022139
,,,2022-11-23 16:29:45.194,-0.037202
,,,2022-11-23 16:29:45.692,-0.042223
,,,2022-11-23 16:29:46.194,-0.02716
,,,2022-11-23 16:29:46.694,-0.020465
,,,2022-11-23 16:29:47.193,-0.020465
,,,2022-11-23 16:29:47.693,-0.013771
,,,2022-11-23 16:29:48.193,-0.020465
