Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-09-29 10:43:03.393,0.0095397
,,,2022-09-29 10:43:04.049,0.0083347
,,,2022-09-29 10:43:04.701,0.0090377
,,,2022-09-29 10:43:05.353,0.0085356
,,,2022-09-29 10:43:06.001,0.0085356
,,,2022-09-29 10:43:06.651,0.0089372
,,,2022-09-29 10:43:07.302,0.0095397
,,,2022-09-29 10:43:07.953,0.0089372
,,,2022-09-29 10:43:08.600,0.009841
,,,2022-09-29 10:43:09.251,0.0101423
,,,2022-09-29 10:43:09.901,0.0096402
,,,2022-09-29 10:43:10.545,0.0080335
,,,2022-09-29 10:43:11.194,0.0101423
,,,2022-09-29 10:43:11.843,0.0082343
,,,2022-09-29 10:43:12.480,0.009841
,,,2022-09-29 10:43:13.131,0.0087364
,,,2022-09-29 10:43:13.783,0.0089372
,,,2022-09-29 10:43:14.444,0.0082343
,,,2022-09-29 10:43:15.099,0.008636
,,,2022-09-29 10:43:15.754,0.0081339
,,,2022-09-29 10:43:16.398,0.0090377
,,,2022-09-29 10:43:17.043,0.0085356
,,,2022-09-29 10:43:17.697,0.0088368
,,,2022-09-29 10:43:18.350,0.0105439
,,,2022-09-29 10:43:19.015,0.0099414
,,,2022-09-29 10:43:19.665,0.0083347
,,,2022-09-29 10:43:20.315,0.0084351
,,,2022-09-29 10:43:20.938,0.0084351
,,,2022-09-29 10:43:21.586,0.0094393
,,,2022-09-29 10:43:22.233,0.0092385
,,,2022-09-29 10:43:22.888,0.0097406
,,,2022-09-29 10:43:23.536,0.0084351
,,,2022-09-29 10:43:24.185,0.0089372
,,,2022-09-29 10:43:24.843,0.0092385
,,,2022-09-29 10:43:25.501,0.0081339
,,,2022-09-29 10:43:26.153,0.0095397
,,,2022-09-29 10:43:26.811,0.0089372
,,,2022-09-29 10:43:27.435,0.0082343
,,,2022-09-29 10:43:28.093,0.0093389
,,,2022-09-29 10:43:28.745,0.0096402
,,,2022-09-29 10:43:29.395,0.0103431
,,,2022-09-29 10:43:30.049,0.0091381
,,,2022-09-29 10:43:30.698,0.0088368
,,,2022-09-29 10:43:31.349,0.008636
,,,2022-09-29 10:43:31.975,0.008636
,,,2022-09-29 10:43:32.620,0.009841
,,,2022-09-29 10:43:33.243,0.0092385
,,,2022-09-29 10:43:33.898,0.0093389
,,,2022-09-29 10:43:34.547,0.0114477
,,,2022-09-29 10:43:35.202,0.0095397
,,,2022-09-29 10:43:35.849,0.0084351
,,,2022-09-29 10:43:36.492,0.0097406
,,,2022-09-29 10:43:37.118,0.0081339
,,,2022-09-29 10:43:37.767,0.0099414
,,,2022-09-29 10:43:38.439,0.0080335
,,,2022-09-29 10:43:39.096,0.008636
,,,2022-09-29 10:43:39.739,0.0104435
,,,2022-09-29 10:43:40.391,0.0088368
,,,2022-09-29 10:43:41.046,0.0087364
,,,2022-09-29 10:43:41.694,0.0087364
,,,2022-09-29 10:43:42.341,0.0083347
,,,2022-09-29 10:43:42.965,0.0087364
,,,2022-09-29 10:43:43.615,0.0088368
,,,2022-09-29 10:43:44.265,0.0084351
,,,2022-09-29 10:43:44.917,0.0089372
,,,2022-09-29 10:43:45.565,0.008636
,,,2022-09-29 10:43:46.189,0.0091381
,,,2022-09-29 10:43:46.863,0.0093389
,,,2022-09-29 10:43:47.514,0.0084351
,,,2022-09-29 10:43:48.167,0.0081339
,,,2022-09-29 10:43:48.820,0.0082343
,,,2022-09-29 10:43:49.455,0.0095397
,,,2022-09-29 10:43:50.109,0.011046
,,,2022-09-29 10:43:50.763,0.0080335
,,,2022-09-29 10:43:51.410,0.0091381
,,,2022-09-29 10:43:52.062,0.0081339
,,,2022-09-29 10:43:52.714,0.0097406
,,,2022-09-29 10:43:53.365,0.0093389
,,,2022-09-29 10:43:54.013,0.0101423
,,,2022-09-29 10:43:54.660,0.008636
,,,2022-09-29 10:43:55.320,0.0093389
,,,2022-09-29 10:43:55.963,0.0083347
,,,2022-09-29 10:43:56.606,0.0096402
,,,2022-09-29 10:43:57.257,0.0085356
,,,2022-09-29 10:43:57.881,0.0088368
,,,2022-09-29 10:43:58.525,0.0091381
,,,2022-09-29 10:43:59.180,0.0085356
,,,2022-09-29 10:43:59.845,0.0101423
,,,2022-09-29 10:44:00.485,0.0087364
,,,2022-09-29 10:44:01.140,0.0089372
,,,2022-09-29 10:44:01.795,0.0100418
,,,2022-09-29 10:44:02.439,0.0096402
,,,2022-09-29 10:44:03.089,0.0095397
,,,2022-09-29 10:44:03.742,0.009841
,,,2022-09-29 10:44:04.393,0.0091381
,,,2022-09-29 10:44:05.040,0.008636
,,,2022-09-29 10:44:05.697,0.0085356
,,,2022-09-29 10:44:06.340,0.0081339
,,,2022-09-29 10:44:06.981,0.0095397
,,,2022-09-29 10:44:07.731,0.0082343
,,,2022-09-29 10:44:08.385,0.0087364
,,,2022-09-29 10:44:09.007,0.0082343
,,,2022-09-29 10:44:09.631,0.0092385
,,,2022-09-29 10:44:10.283,0.0104435
,,,2022-09-29 10:44:10.937,0.0092385
,,,2022-09-29 10:44:11.587,0.0090377
,,,2022-09-29 10:44:12.245,0.0089372
,,,2022-09-29 10:44:12.896,0.008636
,,,2022-09-29 10:44:13.546,0.0095397
,,,2022-09-29 10:44:14.202,0.0094393
,,,2022-09-29 10:44:14.853,0.0092385
,,,2022-09-29 10:44:15.508,0.0092385
,,,2022-09-29 10:44:16.161,0.0088368
,,,2022-09-29 10:44:16.813,0.0095397
,,,2022-09-29 10:44:17.462,0.0081339
,,,2022-09-29 10:44:18.109,0.0093389
,,,2022-09-29 10:44:18.756,0.0087364
,,,2022-09-29 10:44:19.399,0.0101423
,,,2022-09-29 10:44:20.050,0.0083347
,,,2022-09-29 10:44:20.697,0.0090377
,,,2022-09-29 10:44:21.352,0.0090377
,,,2022-09-29 10:44:21.976,0.0095397
,,,2022-09-29 10:44:22.599,0.0096402
,,,2022-09-29 10:44:23.253,0.0084351
,,,2022-09-29 10:44:23.877,0.0089372
,,,2022-09-29 10:44:24.526,0.0090377
,,,2022-09-29 10:44:25.179,0.008636
,,,2022-09-29 10:44:25.841,0.0088368
,,,2022-09-29 10:44:26.492,0.008636
,,,2022-09-29 10:44:27.138,0.0097406
,,,2022-09-29 10:44:27.793,0.0088368
,,,2022-09-29 10:44:28.435,0.0097406
,,,2022-09-29 10:44:29.076,0.0084351
,,,2022-09-29 10:44:29.728,0.0091381
,,,2022-09-29 10:44:30.382,0.0100418
,,,2022-09-29 10:44:31.036,0.0101423
,,,2022-09-29 10:44:31.716,0.0085356
,,,2022-09-29 10:44:32.369,0.0096402
,,,2022-09-29 10:44:33.012,0.0088368
,,,2022-09-29 10:44:33.638,0.0092385
,,,2022-09-29 10:44:34.257,0.0085356
,,,2022-09-29 10:44:34.913,0.0103431
,,,2022-09-29 10:44:35.559,0.0088368
,,,2022-09-29 10:44:36.202,0.009841
,,,2022-09-29 10:44:36.846,0.0099414
,,,2022-09-29 10:44:37.476,0.0084351
,,,2022-09-29 10:44:38.123,0.0085356
,,,2022-09-29 10:44:38.779,0.0090377
,,,2022-09-29 10:44:39.433,0.0096402
,,,2022-09-29 10:44:40.088,0.0093389
,,,2022-09-29 10:44:40.740,0.0088368
,,,2022-09-29 10:44:41.381,0.0085356
,,,2022-09-29 10:44:42.035,0.0085356
,,,2022-09-29 10:44:42.680,0.009841
,,,2022-09-29 10:44:43.332,0.0114477
,,,2022-09-29 10:44:43.975,0.008636
,,,2022-09-29 10:44:44.627,0.0123515
,,,2022-09-29 10:44:45.278,0.0087364
,,,2022-09-29 10:44:45.934,0.0091381
,,,2022-09-29 10:44:46.601,0.0096402
,,,2022-09-29 10:44:47.249,0.0090377
,,,2022-09-29 10:44:47.898,0.0093389
,,,2022-09-29 10:44:48.545,0.0093389
,,,2022-09-29 10:44:49.194,0.0093389
,,,2022-09-29 10:44:49.847,0.0089372
,,,2022-09-29 10:44:50.491,0.0097406
,,,2022-09-29 10:44:51.139,0.0087364
,,,2022-09-29 10:44:51.786,0.0095397
,,,2022-09-29 10:44:52.426,0.0087364
,,,2022-09-29 10:44:53.050,0.0082343
,,,2022-09-29 10:44:53.672,0.0091381
,,,2022-09-29 10:44:54.315,0.0092385
,,,2022-09-29 10:44:54.939,0.0091381
,,,2022-09-29 10:44:55.586,0.008636
,,,2022-09-29 10:44:56.238,0.0090377
,,,2022-09-29 10:44:56.892,0.0099414
,,,2022-09-29 10:44:57.541,0.0089372
,,,2022-09-29 10:44:58.192,0.0082343
,,,2022-09-29 10:44:58.831,0.0092385
,,,2022-09-29 10:44:59.468,0.0091381
,,,2022-09-29 10:45:00.113,0.0095397
,,,2022-09-29 10:45:00.753,0.0095397
,,,2022-09-29 10:45:01.401,0.0097406
,,,2022-09-29 10:45:02.048,0.0085356
,,,2022-09-29 10:45:02.702,0.0099414
,,,2022-09-29 10:45:03.446,0.0091381
,,,2022-09-29 10:45:04.101,0.0092385
,,,2022-09-29 10:45:04.766,0.0080335
,,,2022-09-29 10:45:05.411,0.008636
,,,2022-09-29 10:45:06.037,0.0118494
,,,2022-09-29 10:45:06.696,0.0097406
,,,2022-09-29 10:45:07.335,0.0105439
,,,2022-09-29 10:45:07.956,0.0087364
,,,2022-09-29 10:45:08.600,0.0088368
,,,2022-09-29 10:45:09.252,0.0097406
,,,2022-09-29 10:45:09.907,0.0089372
,,,2022-09-29 10:45:10.549,0.009841
,,,2022-09-29 10:45:11.195,0.0082343
,,,2022-09-29 10:45:11.847,0.0095397
,,,2022-09-29 10:45:12.471,0.0085356
,,,2022-09-29 10:45:13.124,0.0081339
,,,2022-09-29 10:45:13.778,0.0095397
,,,2022-09-29 10:45:14.426,0.0082343
,,,2022-09-29 10:45:15.077,0.0089372
,,,2022-09-29 10:45:15.727,0.0107448
,,,2022-09-29 10:45:16.374,0.0085356
,,,2022-09-29 10:45:17.018,0.0093389
,,,2022-09-29 10:45:17.668,0.0095397
,,,2022-09-29 10:45:18.325,0.0108452
,,,2022-09-29 10:45:18.981,0.0092385
,,,2022-09-29 10:45:19.651,0.0103431
,,,2022-09-29 10:45:20.305,0.0094393
,,,2022-09-29 10:45:20.944,0.0085356
,,,2022-09-29 10:45:21.591,0.0108452
,,,2022-09-29 10:45:22.242,0.0101423
,,,2022-09-29 10:45:22.898,0.009841
,,,2022-09-29 10:45:23.551,0.0082343
,,,2022-09-29 10:45:24.207,0.011046
,,,2022-09-29 10:45:24.856,0.0101423
,,,2022-09-29 10:45:25.478,0.0085356
,,,2022-09-29 10:45:26.127,0.009841
,,,2022-09-29 10:45:26.782,0.0096402
,,,2022-09-29 10:45:27.427,0.0108452
,,,2022-09-29 10:45:28.077,0.0097406
,,,2022-09-29 10:45:28.729,0.0100418
,,,2022-09-29 10:45:29.376,0.0093389
,,,2022-09-29 10:45:30.026,0.0083347
,,,2022-09-29 10:45:30.678,0.0090377
,,,2022-09-29 10:45:31.327,0.0082343
,,,2022-09-29 10:45:31.970,0.0100418
,,,2022-09-29 10:45:32.612,0.0083347
,,,2022-09-29 10:45:33.258,0.0094393
,,,2022-09-29 10:45:33.904,0.0084351
,,,2022-09-29 10:45:34.550,0.0094393
,,,2022-09-29 10:45:35.194,0.0104435
,,,2022-09-29 10:45:35.841,0.0081339
,,,2022-09-29 10:45:36.485,0.0082343
,,,2022-09-29 10:45:37.136,0.0087364
,,,2022-09-29 10:45:37.770,0.0090377
,,,2022-09-29 10:45:38.417,0.008636
,,,2022-09-29 10:45:39.066,0.0108452
,,,2022-09-29 10:45:39.707,0.0088368
,,,2022-09-29 10:45:40.351,0.0093389
,,,2022-09-29 10:45:40.974,0.0090377
,,,2022-09-29 10:45:41.619,0.0093389
,,,2022-09-29 10:45:42.273,0.0097406
,,,2022-09-29 10:45:42.937,0.0082343
,,,2022-09-29 10:45:43.576,0.0089372
,,,2022-09-29 10:45:44.231,0.009841
,,,2022-09-29 10:45:44.885,0.0104435
,,,2022-09-29 10:45:45.533,0.0100418
,,,2022-09-29 10:45:46.181,0.0081339
,,,2022-09-29 10:45:46.825,0.008636
,,,2022-09-29 10:45:47.475,0.008636
,,,2022-09-29 10:45:48.119,0.0104435
,,,2022-09-29 10:45:48.771,0.008636
,,,2022-09-29 10:45:49.413,0.0105439
,,,2022-09-29 10:45:50.060,0.0085356
,,,2022-09-29 10:45:50.705,0.0083347
,,,2022-09-29 10:45:51.355,0.0091381
,,,2022-09-29 10:45:52.014,0.0094393
,,,2022-09-29 10:45:52.657,0.0087364
,,,2022-09-29 10:45:53.306,0.009841
,,,2022-09-29 10:45:53.956,0.0083347
,,,2022-09-29 10:45:54.611,0.0089372
,,,2022-09-29 10:45:55.262,0.0093389
,,,2022-09-29 10:45:55.955,0.0093389
,,,2022-09-29 10:45:56.603,0.0104435
,,,2022-09-29 10:45:57.253,0.0105439
,,,2022-09-29 10:45:57.903,0.0085356
,,,2022-09-29 10:45:58.561,0.0103431
,,,2022-09-29 10:45:59.211,0.009841
,,,2022-09-29 10:45:59.860,0.0088368
,,,2022-09-29 10:46:00.502,0.0093389
,,,2022-09-29 10:46:01.150,0.0082343
,,,2022-09-29 10:46:01.795,0.0100418
,,,2022-09-29 10:46:02.444,0.0088368
,,,2022-09-29 10:46:03.096,0.0093389
,,,2022-09-29 10:46:03.738,0.0087364
,,,2022-09-29 10:46:04.384,0.0114477
,,,2022-09-29 10:46:05.032,0.0088368
,,,2022-09-29 10:46:05.678,0.0091381
,,,2022-09-29 10:46:06.333,0.0089372
,,,2022-09-29 10:46:06.983,0.0084351
,,,2022-09-29 10:46:07.629,0.0107448
,,,2022-09-29 10:46:08.281,0.0100418
,,,2022-09-29 10:46:08.930,0.0083347
,,,2022-09-29 10:46:09.575,0.0085356
,,,2022-09-29 10:46:10.225,0.0087364
,,,2022-09-29 10:46:10.885,0.0085356
,,,2022-09-29 10:46:11.531,0.009841
,,,2022-09-29 10:46:12.180,0.0101423
,,,2022-09-29 10:46:12.824,0.0093389
,,,2022-09-29 10:46:13.447,0.0085356
,,,2022-09-29 10:46:14.097,0.0097406
,,,2022-09-29 10:46:14.748,0.0109456
,,,2022-09-29 10:46:15.396,0.0100418
,,,2022-09-29 10:46:16.040,0.0087364
,,,2022-09-29 10:46:16.688,0.0100418
,,,2022-09-29 10:46:17.344,0.0093389
,,,2022-09-29 10:46:17.983,0.008636
,,,2022-09-29 10:46:18.634,0.0084351
,,,2022-09-29 10:46:19.295,0.0087364
,,,2022-09-29 10:46:19.945,0.0095397
,,,2022-09-29 10:46:20.595,0.0096402
,,,2022-09-29 10:46:21.228,0.0093389
,,,2022-09-29 10:46:21.854,0.0093389
,,,2022-09-29 10:46:22.478,0.0088368
,,,2022-09-29 10:46:23.145,0.0084351
,,,2022-09-29 10:46:23.799,0.0087364
,,,2022-09-29 10:46:24.426,0.0100418
,,,2022-09-29 10:46:25.085,0.0083347
,,,2022-09-29 10:46:25.738,0.0085356
,,,2022-09-29 10:46:26.382,0.0088368
,,,2022-09-29 10:46:27.036,0.0092385
,,,2022-09-29 10:46:27.684,0.0087364
,,,2022-09-29 10:46:28.336,0.0090377
,,,2022-09-29 10:46:28.977,0.0082343
,,,2022-09-29 10:46:29.629,0.0096402
,,,2022-09-29 10:46:30.275,0.0097406
,,,2022-09-29 10:46:30.929,0.0087364
,,,2022-09-29 10:46:31.579,0.0089372
,,,2022-09-29 10:46:32.231,0.0096402
,,,2022-09-29 10:46:32.885,0.0085356
,,,2022-09-29 10:46:33.533,0.0106444
,,,2022-09-29 10:46:34.193,0.0115481
,,,2022-09-29 10:46:34.845,0.0088368
,,,2022-09-29 10:46:35.468,0.0089372
,,,2022-09-29 10:46:36.121,0.0095397
,,,2022-09-29 10:46:36.781,0.0100418
,,,2022-09-29 10:46:37.433,0.0095397
,,,2022-09-29 10:46:38.060,0.0083347
,,,2022-09-29 10:46:38.716,0.009841
,,,2022-09-29 10:46:39.362,0.0090377
,,,2022-09-29 10:46:39.985,0.0089372
,,,2022-09-29 10:46:40.631,0.0085356
,,,2022-09-29 10:46:41.283,0.0093389
,,,2022-09-29 10:46:41.936,0.0085356
,,,2022-09-29 10:46:42.590,0.0107448
,,,2022-09-29 10:46:43.241,0.0099414
,,,2022-09-29 10:46:43.891,0.0105439
,,,2022-09-29 10:46:44.546,0.0101423
,,,2022-09-29 10:46:45.198,0.0085356
,,,2022-09-29 10:46:45.854,0.0089372
,,,2022-09-29 10:46:46.488,0.0089372
,,,2022-09-29 10:46:47.145,0.009841
,,,2022-09-29 10:46:47.800,0.0102427
,,,2022-09-29 10:46:48.450,0.0095397
,,,2022-09-29 10:46:49.102,0.0089372
,,,2022-09-29 10:46:49.760,0.0082343
,,,2022-09-29 10:46:50.414,0.0107448
,,,2022-09-29 10:46:51.063,0.0085356
,,,2022-09-29 10:46:51.712,0.008636
,,,2022-09-29 10:46:52.367,0.0105439
,,,2022-09-29 10:46:53.103,0.0090377
,,,2022-09-29 10:46:53.749,0.0095397
,,,2022-09-29 10:46:54.484,0.0089372
,,,2022-09-29 10:46:55.139,0.0082343
,,,2022-09-29 10:46:55.793,0.0081339
,,,2022-09-29 10:46:56.450,0.011046
,,,2022-09-29 10:46:57.078,0.0083347
,,,2022-09-29 10:46:57.731,0.0085356
,,,2022-09-29 10:46:58.359,0.0085356
,,,2022-09-29 10:46:59.001,0.0094393
,,,2022-09-29 10:46:59.647,0.011046
,,,2022-09-29 10:47:00.311,0.0111464
,,,2022-09-29 10:47:00.941,0.0090377
,,,2022-09-29 10:47:01.587,0.0099414
,,,2022-09-29 10:47:02.241,0.0088368
,,,2022-09-29 10:47:02.894,0.0085356
,,,2022-09-29 10:47:03.538,0.0087364
,,,2022-09-29 10:47:04.190,0.0089372
,,,2022-09-29 10:47:04.842,0.0083347
,,,2022-09-29 10:47:05.488,0.0085356
,,,2022-09-29 10:47:06.140,0.0096402
,,,2022-09-29 10:47:06.793,0.0085356
,,,2022-09-29 10:47:07.445,0.0080335
,,,2022-09-29 10:47:08.110,0.0087364
,,,2022-09-29 10:47:08.760,0.0090377
,,,2022-09-29 10:47:09.423,0.009841
,,,2022-09-29 10:47:10.079,0.0082343
,,,2022-09-29 10:47:10.727,0.0088368
,,,2022-09-29 10:47:11.379,0.0090377
,,,2022-09-29 10:47:12.027,0.0092385
,,,2022-09-29 10:47:12.679,0.0088368
,,,2022-09-29 10:47:13.337,0.0094393
,,,2022-09-29 10:47:13.986,0.0097406
,,,2022-09-29 10:47:14.636,0.0089372
,,,2022-09-29 10:47:15.288,0.008636
,,,2022-09-29 10:47:15.952,0.0091381
,,,2022-09-29 10:47:16.604,0.0092385
,,,2022-09-29 10:47:17.261,0.0091381
,,,2022-09-29 10:47:17.916,0.0097406
,,,2022-09-29 10:47:18.572,0.0085356
,,,2022-09-29 10:47:19.233,0.0083347
,,,2022-09-29 10:47:19.880,0.0097406
,,,2022-09-29 10:47:20.533,0.0082343
,,,2022-09-29 10:47:21.182,0.0091381
,,,2022-09-29 10:47:21.832,0.0097406
,,,2022-09-29 10:47:22.475,0.0085356
,,,2022-09-29 10:47:23.134,0.0100418
,,,2022-09-29 10:47:23.789,0.0084351
,,,2022-09-29 10:47:24.437,0.0095397
,,,2022-09-29 10:47:25.081,0.0082343
,,,2022-09-29 10:47:25.738,0.0101423
,,,2022-09-29 10:47:26.392,0.0084351
,,,2022-09-29 10:47:27.048,0.0083347
,,,2022-09-29 10:47:27.690,0.0083347
,,,2022-09-29 10:47:28.346,0.0084351
,,,2022-09-29 10:47:28.998,0.0083347
,,,2022-09-29 10:47:29.650,0.0091381
,,,2022-09-29 10:47:30.307,0.0106444
,,,2022-09-29 10:47:30.965,0.0088368
,,,2022-09-29 10:47:31.615,0.0092385
,,,2022-09-29 10:47:32.269,0.0093389
,,,2022-09-29 10:47:32.928,0.0080335
,,,2022-09-29 10:47:33.572,0.0093389
,,,2022-09-29 10:47:34.229,0.008636
,,,2022-09-29 10:47:34.886,0.0081339
,,,2022-09-29 10:47:35.532,0.0080335
,,,2022-09-29 10:47:36.186,0.0096402
,,,2022-09-29 10:47:36.833,0.0106444
,,,2022-09-29 10:47:37.477,0.0107448
,,,2022-09-29 10:47:38.103,0.0082343
,,,2022-09-29 10:47:38.755,0.0087364
,,,2022-09-29 10:47:39.411,0.0092385
,,,2022-09-29 10:47:40.070,0.009841
,,,2022-09-29 10:47:40.726,0.0084351
,,,2022-09-29 10:47:41.377,0.0084351
,,,2022-09-29 10:47:42.031,0.0094393
,,,2022-09-29 10:47:42.681,0.0087364
,,,2022-09-29 10:47:43.334,0.0082343
,,,2022-09-29 10:47:43.976,0.009841
,,,2022-09-29 10:47:44.628,0.0102427
,,,2022-09-29 10:47:45.285,0.0114477
,,,2022-09-29 10:47:45.943,0.008636
,,,2022-09-29 10:47:46.583,0.0087364
,,,2022-09-29 10:47:47.240,0.008636
,,,2022-09-29 10:47:47.893,0.0083347
,,,2022-09-29 10:47:48.543,0.0082343
,,,2022-09-29 10:47:49.197,0.0093389
,,,2022-09-29 10:47:49.847,0.008636
,,,2022-09-29 10:47:50.486,0.0082343
,,,2022-09-29 10:47:51.134,0.0085356
,,,2022-09-29 10:47:51.791,0.0104435
,,,2022-09-29 10:47:52.450,0.0085356
,,,2022-09-29 10:47:53.099,0.0085356
,,,2022-09-29 10:47:53.756,0.0083347
,,,2022-09-29 10:47:54.406,0.0104435
,,,2022-09-29 10:47:55.058,0.0103431
,,,2022-09-29 10:47:55.707,0.0085356
,,,2022-09-29 10:47:56.361,0.0090377
,,,2022-09-29 10:47:57.015,0.0087364
,,,2022-09-29 10:47:57.671,0.009841
,,,2022-09-29 10:47:58.329,0.008636
,,,2022-09-29 10:47:58.973,0.0103431
,,,2022-09-29 10:47:59.622,0.0091381
,,,2022-09-29 10:48:00.270,0.0102427
,,,2022-09-29 10:48:00.925,0.0080335
,,,2022-09-29 10:48:01.578,0.0081339
,,,2022-09-29 10:48:02.229,0.0089372
,,,2022-09-29 10:48:02.886,0.0114477
,,,2022-09-29 10:48:03.537,0.0084351
,,,2022-09-29 10:48:04.190,0.0104435
,,,2022-09-29 10:48:04.835,0.0085356
,,,2022-09-29 10:48:05.487,0.0120502
,,,2022-09-29 10:48:06.144,0.0096402
,,,2022-09-29 10:48:06.803,0.0091381
,,,2022-09-29 10:48:07.474,0.0095397
,,,2022-09-29 10:48:08.119,0.0089372
,,,2022-09-29 10:48:08.761,0.0097406
,,,2022-09-29 10:48:09.408,0.0083347
,,,2022-09-29 10:48:10.050,0.0084351
,,,2022-09-29 10:48:10.696,0.0097406
,,,2022-09-29 10:48:11.349,0.0095397
,,,2022-09-29 10:48:11.999,0.009841
,,,2022-09-29 10:48:12.643,0.0097406
,,,2022-09-29 10:48:13.291,0.009841
,,,2022-09-29 10:48:13.949,0.0091381
,,,2022-09-29 10:48:14.601,0.0092385
,,,2022-09-29 10:48:15.256,0.0093389
,,,2022-09-29 10:48:15.905,0.0089372
,,,2022-09-29 10:48:16.551,0.008636
,,,2022-09-29 10:48:17.199,0.008636
,,,2022-09-29 10:48:17.851,0.0082343
,,,2022-09-29 10:48:18.495,0.0082343
,,,2022-09-29 10:48:19.154,0.0088368
,,,2022-09-29 10:48:19.805,0.0101423
,,,2022-09-29 10:48:20.450,0.0085356
,,,2022-09-29 10:48:21.107,0.0082343
,,,2022-09-29 10:48:21.763,0.0081339
,,,2022-09-29 10:48:22.408,0.0100418
,,,2022-09-29 10:48:23.064,0.0081339
,,,2022-09-29 10:48:23.712,0.0085356
,,,2022-09-29 10:48:24.363,0.0105439
,,,2022-09-29 10:48:25.014,0.0101423
,,,2022-09-29 10:48:25.680,0.0101423
,,,2022-09-29 10:48:26.327,0.0090377
,,,2022-09-29 10:48:26.977,0.008636
,,,2022-09-29 10:48:27.620,0.0094393
,,,2022-09-29 10:48:28.266,0.0093389
,,,2022-09-29 10:48:28.912,0.0091381
,,,2022-09-29 10:48:29.552,0.0108452
,,,2022-09-29 10:48:30.201,0.0092385
,,,2022-09-29 10:48:30.851,0.008636
,,,2022-09-29 10:48:31.510,0.0095397
,,,2022-09-29 10:48:32.167,0.0087364
,,,2022-09-29 10:48:32.816,0.008636
,,,2022-09-29 10:48:33.458,0.0102427
,,,2022-09-29 10:48:34.102,0.0094393
,,,2022-09-29 10:48:34.752,0.0095397
,,,2022-09-29 10:48:35.402,0.0100418
,,,2022-09-29 10:48:36.049,0.0090377
,,,2022-09-29 10:48:36.699,0.008636
,,,2022-09-29 10:48:37.350,0.0085356
,,,2022-09-29 10:48:37.997,0.0084351
,,,2022-09-29 10:48:38.626,0.008636
,,,2022-09-29 10:48:39.274,0.0102427
,,,2022-09-29 10:48:39.925,0.0091381
,,,2022-09-29 10:48:40.568,0.008636
,,,2022-09-29 10:48:41.217,0.008636
,,,2022-09-29 10:48:41.867,0.0093389
,,,2022-09-29 10:48:42.518,0.0095397
,,,2022-09-29 10:48:43.163,0.0085356
,,,2022-09-29 10:48:43.808,0.008636
,,,2022-09-29 10:48:44.459,0.0095397
,,,2022-09-29 10:48:45.114,0.0095397
,,,2022-09-29 10:48:45.786,0.0109456
,,,2022-09-29 10:48:46.423,0.0092385
,,,2022-09-29 10:48:47.074,0.0088368
,,,2022-09-29 10:48:47.723,0.0090377
,,,2022-09-29 10:48:48.373,0.0092385
,,,2022-09-29 10:48:49.016,0.0089372
,,,2022-09-29 10:48:49.663,0.0090377
,,,2022-09-29 10:48:50.323,0.0099414
,,,2022-09-29 10:48:50.956,0.0084351
,,,2022-09-29 10:48:51.605,0.0093389
,,,2022-09-29 10:48:52.254,0.0090377
,,,2022-09-29 10:48:52.895,0.0100418
,,,2022-09-29 10:48:53.520,0.0099414
,,,2022-09-29 10:48:54.142,0.0083347
,,,2022-09-29 10:48:54.798,0.0084351
,,,2022-09-29 10:48:55.422,0.0084351
,,,2022-09-29 10:48:56.070,0.0101423
,,,2022-09-29 10:48:56.713,0.0094393
,,,2022-09-29 10:48:57.364,0.0087364
,,,2022-09-29 10:48:58.034,0.0087364
,,,2022-09-29 10:48:58.708,0.0088368
,,,2022-09-29 10:48:59.357,0.0084351
,,,2022-09-29 10:49:00.004,0.0100418
,,,2022-09-29 10:49:00.653,0.0089372
,,,2022-09-29 10:49:01.274,0.0094393
,,,2022-09-29 10:49:01.924,0.0088368
,,,2022-09-29 10:49:02.569,0.0085356
,,,2022-09-29 10:49:03.221,0.0084351
,,,2022-09-29 10:49:03.872,0.0083347
,,,2022-09-29 10:49:04.520,0.0091381
,,,2022-09-29 10:49:05.158,0.0083347
,,,2022-09-29 10:49:05.802,0.0096402
,,,2022-09-29 10:49:06.455,0.0084351
,,,2022-09-29 10:49:07.103,0.0096402
,,,2022-09-29 10:49:07.748,0.0097406
,,,2022-09-29 10:49:08.395,0.0095397
,,,2022-09-29 10:49:09.049,0.0084351
,,,2022-09-29 10:49:09.696,0.0088368
,,,2022-09-29 10:49:10.347,0.0095397
,,,2022-09-29 10:49:10.968,0.0101423
,,,2022-09-29 10:49:11.588,0.008636
,,,2022-09-29 10:49:12.242,0.0083347
,,,2022-09-29 10:49:12.865,0.0104435
,,,2022-09-29 10:49:13.488,0.0087364
,,,2022-09-29 10:49:14.140,0.008636
,,,2022-09-29 10:49:14.790,0.0094393
,,,2022-09-29 10:49:15.441,0.0083347
,,,2022-09-29 10:49:16.086,0.0087364
,,,2022-09-29 10:49:16.737,0.0088368
,,,2022-09-29 10:49:17.383,0.0097406
,,,2022-09-29 10:49:18.034,0.0097406
,,,2022-09-29 10:49:18.660,0.0090377
,,,2022-09-29 10:49:19.311,0.0090377
,,,2022-09-29 10:49:19.969,0.008636
,,,2022-09-29 10:49:20.618,0.0100418
,,,2022-09-29 10:49:21.269,0.0104435
