Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:32:28.430,1.538E-08,2.84E-09
,,,2022-09-19 17:32:28.930,1.59E-08,4.3E-09
,,,2022-09-19 17:32:29.430,1.47E-08,1.55E-09
,,,2022-09-19 17:32:29.930,1.487E-08,1.46E-09
,,,2022-09-19 17:32:30.431,1.693E-08,3.27E-09
,,,2022-09-19 17:32:30.931,1.427E-08,2.84E-09
,,,2022-09-19 17:32:31.432,1.435E-08,1.46E-09
,,,2022-09-19 17:32:31.930,1.47E-08,2.15E-09
,,,2022-09-19 17:32:32.431,1.77E-08,2.58E-09
,,,2022-09-19 17:32:32.930,1.452E-08,1.38E-09
,,,2022-09-19 17:32:33.431,1.366E-08,2.15E-09
,,,2022-09-19 17:32:33.931,1.667E-08,2.75E-09
,,,2022-09-19 17:32:34.435,1.504E-08,3.09E-09
,,,2022-09-19 17:32:34.930,1.504E-08,3.01E-09
,,,2022-09-19 17:32:35.430,1.624E-08,2.84E-09
,,,2022-09-19 17:32:35.931,1.504E-08,3.95E-09
,,,2022-09-19 17:32:36.431,1.745E-08,2.66E-09
,,,2022-09-19 17:32:36.932,1.555E-08,2.66E-09
,,,2022-09-19 17:32:37.431,1.693E-08,4.13E-09
,,,2022-09-19 17:32:37.935,1.487E-08,1.72E-09
,,,2022-09-19 17:32:38.432,1.47E-08,3.7E-09
,,,2022-09-19 17:32:38.931,1.564E-08,2.23E-09
,,,2022-09-19 17:32:39.432,1.616E-08,2.41E-09
,,,2022-09-19 17:32:39.931,1.513E-08,2.23E-09
,,,2022-09-19 17:32:40.431,1.727E-08,2.92E-09
,,,2022-09-19 17:32:40.934,1.513E-08,2.84E-09
,,,2022-09-19 17:32:41.432,1.444E-08,2.15E-09
,,,2022-09-19 17:32:41.932,1.641E-08,2.41E-09
,,,2022-09-19 17:32:42.431,1.53E-08,3.7E-09
,,,2022-09-19 17:32:42.932,1.418E-08,2.41E-09
,,,2022-09-19 17:32:43.432,1.495E-08,1.89E-09
,,,2022-09-19 17:32:43.932,1.461E-08,1.55E-09
,,,2022-09-19 17:32:44.432,1.633E-08,3.09E-09
,,,2022-09-19 17:32:44.932,1.435E-08,3.7E-09
,,,2022-09-19 17:32:45.431,1.727E-08,1.98E-09
,,,2022-09-19 17:32:45.932,1.616E-08,1.63E-09
,,,2022-09-19 17:32:46.432,1.684E-08,2.32E-09
,,,2022-09-19 17:32:46.932,1.53E-08,2.84E-09
,,,2022-09-19 17:32:47.431,1.487E-08,3.09E-09
,,,2022-09-19 17:32:47.930,1.349E-08,3.09E-09
,,,2022-09-19 17:32:48.430,1.71E-08,3.44E-09
,,,2022-09-19 17:32:48.931,1.495E-08,4.13E-09
,,,2022-09-19 17:32:49.432,1.805E-08,2.66E-09
,,,2022-09-19 17:32:49.931,1.47E-08,2.92E-09
,,,2022-09-19 17:32:50.431,1.538E-08,1.72E-09
,,,2022-09-19 17:32:50.931,1.418E-08,4.73E-09
,,,2022-09-19 17:32:51.430,1.495E-08,1.98E-09
,,,2022-09-19 17:32:51.930,1.478E-08,2.84E-09
,,,2022-09-19 17:32:52.431,1.487E-08,2.49E-09
,,,2022-09-19 17:32:52.931,1.513E-08,2.41E-09
,,,2022-09-19 17:32:53.430,1.83E-08,2.23E-09
,,,2022-09-19 17:32:53.931,1.684E-08,2.23E-09
,,,2022-09-19 17:32:54.430,1.616E-08,1.89E-09
,,,2022-09-19 17:32:54.931,1.53E-08,3.27E-09
,,,2022-09-19 17:32:55.430,1.409E-08,2.06E-09
,,,2022-09-19 17:32:55.931,1.392E-08,3.27E-09
,,,2022-09-19 17:32:56.430,1.616E-08,3.87E-09
,,,2022-09-19 17:32:56.930,1.427E-08,3.09E-09
