Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 13:36:55.183,-0.100418,-0.061925
,,,2022-11-23 13:36:55.795,-0.098745,-0.058577
,,,2022-11-23 13:36:56.415,-0.008368,-0.056904
,,,2022-11-23 13:36:57.029,-0.016736,-0.063598
,,,2022-11-23 13:36:57.642,-0.112134,-0.070293
,,,2022-11-23 13:36:58.255,-0.090377,-0.07364
,,,2022-11-23 13:36:58.884,-0.143933,-0.065272
,,,2022-11-23 13:36:59.495,-0.130544,-0.056904
,,,2022-11-23 13:37:00.106,-0.117155,-0.075314
,,,2022-11-23 13:37:00.737,-0.075314,-0.075314
,,,2022-11-23 13:37:01.352,-0.152301,-0.061925
,,,2022-11-23 13:37:01.966,-0.065272,-0.075314
,,,2022-11-23 13:37:02.579,-0.100418,-0.068619
,,,2022-11-23 13:37:03.191,-0.172385,-0.065272
,,,2022-11-23 13:37:03.806,-0.09205,-0.060251
,,,2022-11-23 13:37:04.419,-0.097071,-0.066946
,,,2022-11-23 13:37:05.029,-0.010042,-0.066946
,,,2022-11-23 13:37:05.640,-0.170711,-0.060251
