Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 12:28:57.099,-0.023616,-0.115728
,,,2022-12-14 12:28:57.598,-0.052068,-0.095645
,,,2022-12-14 12:28:58.098,-0.067131,-0.16259
,,,2022-12-14 12:28:58.597,-0.042026,-0.119076
,,,2022-12-14 12:28:59.097,-0.042026,-0.117402
,,,2022-12-14 12:28:59.597,-0.028637,-0.110708
,,,2022-12-14 12:29:00.096,-0.013574,-0.147528
,,,2022-12-14 12:29:00.596,-0.033658,-0.122423
,,,2022-12-14 12:29:01.097,-0.037005,-0.092297
,,,2022-12-14 12:29:01.596,-0.02529,-0.092297
,,,2022-12-14 12:29:02.096,-0.018595,-0.083929
,,,2022-12-14 12:29:02.596,-0.048721,-0.105687
,,,2022-12-14 12:29:03.096,-0.013574,-0.10736
,,,2022-12-14 12:29:03.596,-0.030311,-0.087277
,,,2022-12-14 12:29:04.095,-0.016922,-0.137486
,,,2022-12-14 12:29:04.596,-0.016922,-0.087277
,,,2022-12-14 12:29:05.096,-0.028637,-0.080582
,,,2022-12-14 12:29:05.596,-0.047047,-0.102339
,,,2022-12-14 12:29:06.096,-0.035332,-0.124097
,,,2022-12-14 12:29:06.596,-0.048721,-0.120749
,,,2022-12-14 12:29:07.096,-0.021942,-0.104013
,,,2022-12-14 12:29:07.597,-0.018595,-0.083929
,,,2022-12-14 12:29:08.098,-0.035332,-0.095645
,,,2022-12-14 12:29:08.599,-0.015248,-0.137486
,,,2022-12-14 12:29:09.099,-0.018595,-0.10736
,,,2022-12-14 12:29:09.601,-0.038679,-0.139159
,,,2022-12-14 12:29:10.101,-0.038679,-0.14418
,,,2022-12-14 12:29:10.599,-0.033658,-0.109034
,,,2022-12-14 12:29:11.099,-0.042026,-0.132465
,,,2022-12-14 12:29:11.601,-0.0437,-0.119076
,,,2022-12-14 12:29:12.100,-0.038679,-0.098992
,,,2022-12-14 12:29:12.601,-0.028637,-0.122423
,,,2022-12-14 12:29:13.100,-0.011901,-0.077235
,,,2022-12-14 12:29:13.600,-0.013574,-0.115728
,,,2022-12-14 12:29:14.099,-0.047047,-0.127444
,,,2022-12-14 12:29:14.600,-0.038679,-0.110708
,,,2022-12-14 12:29:15.101,-0.028637,-0.12577
,,,2022-12-14 12:29:15.600,-0.042026,-0.110708
,,,2022-12-14 12:29:16.100,-0.045373,-0.120749
,,,2022-12-14 12:29:16.601,-0.033658,-0.130791
,,,2022-12-14 12:29:17.100,-0.031984,-0.095645
,,,2022-12-14 12:29:17.600,-0.045373,-0.147528
,,,2022-12-14 12:29:18.100,-0.02529,-0.105687
,,,2022-12-14 12:29:18.599,-0.023616,-0.087277
,,,2022-12-14 12:29:19.100,-0.018595,-0.090624
,,,2022-12-14 12:29:19.600,-0.020269,-0.142507
,,,2022-12-14 12:29:20.100,-0.015248,-0.130791
,,,2022-12-14 12:29:20.599,-0.033658,-0.082256
,,,2022-12-14 12:29:21.099,-0.023616,-0.098992
,,,2022-12-14 12:29:21.599,-0.030311,-0.132465
,,,2022-12-14 12:29:22.099,-0.037005,-0.078908
,,,2022-12-14 12:29:22.599,-0.020269,-0.115728
,,,2022-12-14 12:29:23.099,-0.042026,-0.095645
,,,2022-12-14 12:29:23.599,-0.016922,-0.098992
,,,2022-12-14 12:29:24.099,-0.031984,-0.119076
,,,2022-12-14 12:29:24.599,-0.031984,-0.090624
,,,2022-12-14 12:29:25.102,-0.02529,-0.119076
,,,2022-12-14 12:29:25.600,-0.0437,-0.124097
,,,2022-12-14 12:29:26.100,-0.035332,-0.072214
,,,2022-12-14 12:29:26.600,-0.021942,-0.077235
,,,2022-12-14 12:29:27.099,-0.026963,-0.120749
,,,2022-12-14 12:29:27.598,-0.021942,-0.115728
,,,2022-12-14 12:29:28.099,-0.02529,-0.062172
,,,2022-12-14 12:29:28.599,-0.016922,-0.102339
,,,2022-12-14 12:29:29.099,-0.033658,-0.119076
,,,2022-12-14 12:29:29.600,-0.040353,-0.110708
,,,2022-12-14 12:29:30.100,-0.042026,-0.095645
,,,2022-12-14 12:29:30.600,-0.018595,-0.07054
,,,2022-12-14 12:29:31.099,-0.030311,-0.127444
,,,2022-12-14 12:29:31.599,-0.037005,-0.10736
,,,2022-12-14 12:29:32.099,-0.021942,-0.095645
,,,2022-12-14 12:29:32.599,-0.026963,-0.093971
,,,2022-12-14 12:29:33.100,-0.028637,-0.083929
,,,2022-12-14 12:29:33.599,-0.023616,-0.122423
,,,2022-12-14 12:29:34.100,-0.011901,-0.122423
,,,2022-12-14 12:29:34.600,-0.021942,-0.129118
,,,2022-12-14 12:29:35.100,-0.033658,-0.14418
,,,2022-12-14 12:29:35.599,-0.018595,-0.119076
,,,2022-12-14 12:29:36.099,-0.037005,-0.098992
,,,2022-12-14 12:29:36.600,-0.055415,-0.114055
,,,2022-12-14 12:29:37.099,-0.038679,-0.105687
,,,2022-12-14 12:29:37.599,-0.026963,-0.098992
,,,2022-12-14 12:29:38.099,-0.020269,-0.095645
,,,2022-12-14 12:29:38.599,-0.028637,-0.098992
,,,2022-12-14 12:29:39.099,-0.055415,-0.085603
,,,2022-12-14 12:29:39.600,-0.020269,-0.119076
,,,2022-12-14 12:29:40.101,-0.026963,-0.095645
,,,2022-12-14 12:29:40.600,-0.038679,-0.139159
,,,2022-12-14 12:29:41.100,-0.021942,-0.110708
,,,2022-12-14 12:29:41.601,-0.016922,-0.115728
,,,2022-12-14 12:29:42.099,-0.021942,-0.115728
,,,2022-12-14 12:29:42.599,-0.026963,-0.098992
,,,2022-12-14 12:29:43.101,-0.031984,-0.110708
,,,2022-12-14 12:29:43.600,-0.023616,-0.085603
,,,2022-12-14 12:29:44.100,-0.020269,-0.093971
,,,2022-12-14 12:29:44.600,-0.033658,-0.135812
,,,2022-12-14 12:29:45.099,-0.033658,-0.095645
,,,2022-12-14 12:29:45.600,-0.018595,-0.098992
,,,2022-12-14 12:29:46.101,-0.023616,-0.149201
,,,2022-12-14 12:29:46.599,-0.015248,-0.145854
,,,2022-12-14 12:29:47.099,-0.02529,-0.090624
,,,2022-12-14 12:29:47.600,-0.050394,-0.129118
,,,2022-12-14 12:29:48.101,-0.030311,-0.097318
,,,2022-12-14 12:29:48.600,-0.02529,-0.097318
,,,2022-12-14 12:29:49.100,-0.026963,-0.169285
,,,2022-12-14 12:29:49.599,-0.011901,-0.110708
,,,2022-12-14 12:29:50.098,-0.058763,-0.145854
,,,2022-12-14 12:29:50.598,-0.040353,-0.093971
,,,2022-12-14 12:29:51.100,-0.037005,-0.087277
,,,2022-12-14 12:29:51.601,-0.038679,-0.095645
,,,2022-12-14 12:29:52.100,-0.037005,-0.105687
,,,2022-12-14 12:29:52.599,-0.010227,-0.127444
,,,2022-12-14 12:29:53.100,-0.028637,-0.135812
,,,2022-12-14 12:29:53.600,-0.035332,-0.124097
,,,2022-12-14 12:29:54.099,-0.018595,-0.130791
,,,2022-12-14 12:29:54.600,-0.02529,-0.134138
,,,2022-12-14 12:29:55.100,-0.038679,-0.124097
,,,2022-12-14 12:29:55.600,-0.023616,-0.065519
,,,2022-12-14 12:29:56.100,-0.045373,-0.092297
,,,2022-12-14 12:29:56.599,-0.038679,-0.110708
,,,2022-12-14 12:29:57.099,-0.023616,-0.134138
,,,2022-12-14 12:29:57.602,-0.040353,-0.102339
,,,2022-12-14 12:29:58.100,-0.033658,-0.120749
,,,2022-12-14 12:29:58.599,-0.011901,-0.110708
,,,2022-12-14 12:29:59.101,-0.035332,-0.114055
,,,2022-12-14 12:29:59.599,-0.033658,-0.075561
,,,2022-12-14 12:30:00.100,-0.037005,-0.114055
,,,2022-12-14 12:30:00.601,-0.030311,-0.08895
,,,2022-12-14 12:30:01.101,-0.020269,-0.14418
,,,2022-12-14 12:30:01.600,-0.057089,-0.119076
,,,2022-12-14 12:30:02.100,-0.023616,-0.129118
,,,2022-12-14 12:30:02.600,-0.0437,-0.117402
,,,2022-12-14 12:30:03.099,-0.050394,-0.063846
,,,2022-12-14 12:30:03.600,-0.031984,-0.130791
,,,2022-12-14 12:30:04.101,-0.021942,-0.117402
,,,2022-12-14 12:30:04.600,-0.016922,-0.090624
,,,2022-12-14 12:30:05.098,-0.028637,-0.08895
,,,2022-12-14 12:30:05.599,-0.047047,-0.129118
,,,2022-12-14 12:30:06.100,-0.031984,-0.159243
,,,2022-12-14 12:30:06.600,-0.037005,-0.110708
,,,2022-12-14 12:30:07.100,-0.033658,-0.105687
,,,2022-12-14 12:30:07.599,-0.015248,-0.092297
,,,2022-12-14 12:30:08.100,-0.02529,-0.082256
,,,2022-12-14 12:30:08.599,-0.042026,-0.104013
,,,2022-12-14 12:30:09.099,-0.015248,-0.130791
,,,2022-12-14 12:30:09.600,-0.037005,-0.112381
,,,2022-12-14 12:30:10.100,-0.052068,-0.100666
,,,2022-12-14 12:30:10.601,-0.018595,-0.075561
,,,2022-12-14 12:30:11.099,-0.050394,-0.109034
,,,2022-12-14 12:30:11.600,-0.037005,-0.095645
,,,2022-12-14 12:30:12.100,-0.015248,-0.104013
,,,2022-12-14 12:30:12.599,-0.042026,-0.038741
,,,2022-12-14 12:30:13.099,-0.018595,-0.160917
,,,2022-12-14 12:30:13.600,-0.038679,-0.179327
,,,2022-12-14 12:30:14.100,-0.028637,-0.105687
,,,2022-12-14 12:30:14.600,-0.038679,-0.100666
,,,2022-12-14 12:30:15.099,-0.050394,-0.110708
,,,2022-12-14 12:30:15.600,-0.052068,-0.098992
,,,2022-12-14 12:30:16.100,-0.047047,-0.100666
,,,2022-12-14 12:30:16.599,-0.042026,-0.109034
,,,2022-12-14 12:30:17.099,-0.031984,-0.097318
,,,2022-12-14 12:30:17.599,-0.018595,-0.134138
,,,2022-12-14 12:30:18.100,-0.038679,-0.08895
,,,2022-12-14 12:30:18.600,-0.045373,-0.090624
,,,2022-12-14 12:30:19.100,-0.020269,-0.073887
,,,2022-12-14 12:30:19.599,-0.028637,-0.152549
,,,2022-12-14 12:30:20.099,-0.033658,-0.115728
,,,2022-12-14 12:30:20.599,-0.048721,-0.075561
,,,2022-12-14 12:30:21.099,-0.037005,-0.129118
,,,2022-12-14 12:30:21.599,-0.052068,-0.172632
,,,2022-12-14 12:30:22.099,-0.0437,-0.10736
,,,2022-12-14 12:30:22.599,-0.030311,-0.139159
,,,2022-12-14 12:30:23.099,-0.020269,-0.093971
,,,2022-12-14 12:30:23.600,-0.015248,-0.085603
,,,2022-12-14 12:30:24.100,-0.023616,-0.115728
,,,2022-12-14 12:30:24.598,-0.020269,-0.134138
,,,2022-12-14 12:30:25.098,-0.038679,-0.130791
,,,2022-12-14 12:30:25.598,-0.045373,-0.083929
,,,2022-12-14 12:30:26.098,-0.020269,-0.109034
,,,2022-12-14 12:30:26.599,-0.020269,-0.092297
,,,2022-12-14 12:30:27.099,-0.02529,-0.105687
,,,2022-12-14 12:30:27.599,-0.023616,-0.127444
,,,2022-12-14 12:30:28.099,-0.015248,-0.078908
,,,2022-12-14 12:30:28.600,-0.031984,-0.115728
,,,2022-12-14 12:30:29.100,-0.016922,-0.08895
,,,2022-12-14 12:30:29.599,-0.023616,-0.055477
,,,2022-12-14 12:30:30.098,-0.015248,-0.058825
,,,2022-12-14 12:30:30.598,-0.042026,-0.104013
,,,2022-12-14 12:30:31.098,-0.031984,-0.165938
,,,2022-12-14 12:30:31.599,-0.038679,-0.10736
,,,2022-12-14 12:30:32.098,-0.030311,-0.12577
,,,2022-12-14 12:30:32.598,-0.016922,-0.149201
,,,2022-12-14 12:30:33.099,-0.011901,-0.037067
,,,2022-12-14 12:30:33.598,-0.033658,-0.114055
,,,2022-12-14 12:30:34.099,-0.053742,-0.149201
,,,2022-12-14 12:30:34.599,-0.018595,-0.104013
,,,2022-12-14 12:30:35.099,-0.02529,-0.122423
,,,2022-12-14 12:30:35.600,-0.070478,-0.083929
,,,2022-12-14 12:30:36.099,-0.018595,-0.110708
,,,2022-12-14 12:30:36.599,-0.035332,-0.142507
,,,2022-12-14 12:30:37.099,-0.048721,-0.149201
,,,2022-12-14 12:30:37.599,-0.02529,-0.117402
,,,2022-12-14 12:30:38.099,-0.016922,-0.124097
,,,2022-12-14 12:30:38.600,-0.031984,-0.124097
,,,2022-12-14 12:30:39.099,-0.020269,-0.095645
,,,2022-12-14 12:30:39.599,-0.02529,-0.105687
,,,2022-12-14 12:30:40.100,-0.033658,-0.075561
,,,2022-12-14 12:30:40.599,-0.031984,-0.097318
,,,2022-12-14 12:30:41.100,-0.031984,-0.073887
,,,2022-12-14 12:30:41.600,-0.033658,-0.115728
,,,2022-12-14 12:30:42.099,-0.011901,-0.145854
,,,2022-12-14 12:30:42.600,-0.037005,-0.115728
,,,2022-12-14 12:30:43.099,-0.021942,-0.08895
,,,2022-12-14 12:30:43.599,-0.033658,-0.147528
,,,2022-12-14 12:30:44.100,-0.028637,-0.092297
,,,2022-12-14 12:30:44.600,-0.02529,-0.157569
,,,2022-12-14 12:30:45.100,-0.033658,-0.087277
,,,2022-12-14 12:30:45.599,-0.026963,-0.102339
,,,2022-12-14 12:30:46.099,-0.016922,-0.120749
,,,2022-12-14 12:30:46.600,-0.02529,-0.140833
,,,2022-12-14 12:30:47.102,-0.028637,-0.122423
,,,2022-12-14 12:30:47.600,-0.042026,-0.155896
,,,2022-12-14 12:30:48.101,-0.020269,-0.07054
,,,2022-12-14 12:30:48.602,-0.018595,-0.139159
,,,2022-12-14 12:30:49.100,-0.048721,-0.117402
,,,2022-12-14 12:30:49.600,-0.018595,-0.105687
,,,2022-12-14 12:30:50.100,-0.033658,-0.115728
,,,2022-12-14 12:30:50.600,-0.042026,-0.104013
,,,2022-12-14 12:30:51.100,-0.035332,-0.110708
,,,2022-12-14 12:30:51.601,-0.037005,-0.092297
,,,2022-12-14 12:30:52.100,-0.02529,-0.115728
,,,2022-12-14 12:30:52.600,-0.023616,-0.098992
,,,2022-12-14 12:30:53.100,-0.02529,-0.078908
,,,2022-12-14 12:30:53.600,-0.030311,-0.14418
,,,2022-12-14 12:30:54.101,-0.016922,-0.109034
,,,2022-12-14 12:30:54.599,-0.026963,-0.105687
,,,2022-12-14 12:30:55.099,-0.047047,-0.137486
,,,2022-12-14 12:30:55.599,-0.042026,-0.127444
,,,2022-12-14 12:30:56.099,-0.028637,-0.112381
,,,2022-12-14 12:30:56.600,-0.02529,-0.093971
,,,2022-12-14 12:30:57.100,-0.050394,-0.105687
,,,2022-12-14 12:30:57.600,-0.030311,-0.083929
,,,2022-12-14 12:30:58.099,-0.028637,-0.149201
,,,2022-12-14 12:30:58.599,-0.050394,-0.127444
,,,2022-12-14 12:30:59.100,-0.048721,-0.132465
,,,2022-12-14 12:30:59.600,-0.030311,-0.098992
,,,2022-12-14 12:31:00.100,-0.016922,-0.117402
,,,2022-12-14 12:31:00.601,-0.021942,-0.097318
,,,2022-12-14 12:31:01.099,-0.037005,-0.130791
,,,2022-12-14 12:31:01.599,-0.011901,-0.109034
,,,2022-12-14 12:31:02.099,-0.018595,-0.137486
,,,2022-12-14 12:31:02.600,-0.040353,-0.130791
,,,2022-12-14 12:31:03.100,-0.040353,-0.104013
,,,2022-12-14 12:31:03.599,-0.042026,-0.062172
,,,2022-12-14 12:31:04.099,-0.052068,-0.169285
,,,2022-12-14 12:31:04.601,-0.02529,-0.115728
,,,2022-12-14 12:31:05.100,-0.038679,-0.104013
,,,2022-12-14 12:31:05.599,-0.02529,-0.119076
,,,2022-12-14 12:31:06.099,-0.030311,-0.077235
,,,2022-12-14 12:31:06.599,-0.028637,-0.08895
,,,2022-12-14 12:31:07.099,-0.015248,-0.057151
,,,2022-12-14 12:31:07.599,-0.048721,-0.135812
,,,2022-12-14 12:31:08.099,-0.033658,-0.135812
,,,2022-12-14 12:31:08.599,-0.023616,-0.114055
,,,2022-12-14 12:31:09.099,-0.026963,9.9E+37
,,,2022-12-14 12:31:09.599,-0.023616,-0.097318
,,,2022-12-14 12:31:10.099,-0.045373,-0.152549
,,,2022-12-14 12:31:10.598,-0.0437,-0.100666
,,,2022-12-14 12:31:11.099,-0.008553,-0.038741
,,,2022-12-14 12:31:11.599,-0.037005,-0.110708
,,,2022-12-14 12:31:12.098,-0.02529,-0.087277
,,,2022-12-14 12:31:12.598,-0.033658,-0.12577
,,,2022-12-14 12:31:13.098,-0.047047,-0.098992
,,,2022-12-14 12:31:13.598,-0.016922,-0.127444
,,,2022-12-14 12:31:14.098,-0.010227,-0.132465
,,,2022-12-14 12:31:14.598,-0.018595,-0.129118
,,,2022-12-14 12:31:15.098,-0.037005,-0.145854
,,,2022-12-14 12:31:15.598,-0.050394,-0.127444
,,,2022-12-14 12:31:16.099,-0.026963,-0.093971
,,,2022-12-14 12:31:16.600,-0.033658,-0.129118
,,,2022-12-14 12:31:17.100,-0.028637,-0.115728
,,,2022-12-14 12:31:17.600,-0.047047,-0.100666
,,,2022-12-14 12:31:18.100,-0.031984,-0.174306
