Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 11:52:19.609,-0.028637,-0.050456
,,,2022-12-14 11:52:20.111,-0.038679,-0.104013
,,,2022-12-14 11:52:20.611,-0.030311,-0.067193
,,,2022-12-14 11:52:21.112,-0.018595,-0.067193
,,,2022-12-14 11:52:21.610,-0.018595,-0.087277
,,,2022-12-14 11:52:22.110,-0.050394,-0.057151
,,,2022-12-14 11:52:22.611,-0.042026,-0.043762
,,,2022-12-14 11:52:23.109,-0.060436,-0.055477
,,,2022-12-14 11:52:23.610,-0.047047,-0.083929
,,,2022-12-14 11:52:24.111,-0.042026,-0.065519
,,,2022-12-14 11:52:24.611,-0.037005,-0.058825
,,,2022-12-14 11:52:25.109,-0.0437,-0.087277
,,,2022-12-14 11:52:25.610,-0.050394,-0.112381
,,,2022-12-14 11:52:26.110,-0.021942,-0.063846
,,,2022-12-14 11:52:26.610,-0.042026,-0.058825
,,,2022-12-14 11:52:27.110,-0.021942,-0.058825
,,,2022-12-14 11:52:27.609,-0.045373,-0.098992
,,,2022-12-14 11:52:28.110,-0.047047,-0.053804
,,,2022-12-14 11:52:28.611,-0.028637,-0.057151
,,,2022-12-14 11:52:29.110,-0.026963,-0.065519
,,,2022-12-14 11:52:29.610,-0.030311,-0.058825
,,,2022-12-14 11:52:30.111,-0.031984,-0.067193
,,,2022-12-14 11:52:30.609,-0.021942,-0.073887
,,,2022-12-14 11:52:31.110,-0.030311,-0.102339
,,,2022-12-14 11:52:31.611,-0.031984,-0.065519
,,,2022-12-14 11:52:32.110,-0.040353,-0.073887
,,,2022-12-14 11:52:32.610,-0.040353,-0.075561
,,,2022-12-14 11:52:33.110,-0.02529,-0.042088
,,,2022-12-14 11:52:33.610,-0.028637,-0.078908
,,,2022-12-14 11:52:34.109,-0.038679,-0.095645
,,,2022-12-14 11:52:34.610,-0.02529,-0.067193
,,,2022-12-14 11:52:35.110,-0.045373,-0.057151
,,,2022-12-14 11:52:35.609,-0.040353,-0.068867
,,,2022-12-14 11:52:36.109,-0.050394,-0.060498
,,,2022-12-14 11:52:36.610,-0.042026,-0.072214
,,,2022-12-14 11:52:37.109,-0.015248,-0.077235
,,,2022-12-14 11:52:37.610,-0.020269,-0.053804
,,,2022-12-14 11:52:38.110,-0.023616,-0.060498
,,,2022-12-14 11:52:38.610,-0.047047,-0.055477
,,,2022-12-14 11:52:39.110,-0.035332,-0.067193
,,,2022-12-14 11:52:39.742,-0.038679,-0.087277
,,,2022-12-14 11:52:40.111,-0.060436,-0.075561
,,,2022-12-14 11:52:40.609,-0.031984,-0.095645
,,,2022-12-14 11:52:41.110,-0.031984,-0.057151
,,,2022-12-14 11:52:41.610,-0.018595,-0.067193
,,,2022-12-14 11:52:42.110,-0.037005,-0.073887
,,,2022-12-14 11:52:42.610,-0.038679,-0.05213
,,,2022-12-14 11:52:43.110,-0.038679,-0.119076
,,,2022-12-14 11:52:43.609,-0.037005,-0.095645
,,,2022-12-14 11:52:44.110,-0.015248,-0.060498
,,,2022-12-14 11:52:44.610,-0.037005,-0.068867
,,,2022-12-14 11:52:45.109,-0.018595,-0.087277
,,,2022-12-14 11:52:45.609,-0.047047,-0.085603
,,,2022-12-14 11:52:46.108,-0.030311,-0.063846
,,,2022-12-14 11:52:46.608,-0.042026,-0.05213
,,,2022-12-14 11:52:47.109,-0.033658,-0.08895
,,,2022-12-14 11:52:47.609,-0.031984,-0.112381
,,,2022-12-14 11:52:48.110,-0.033658,-0.065519
,,,2022-12-14 11:52:48.610,-0.037005,-0.065519
,,,2022-12-14 11:52:49.109,-0.042026,-0.090624
,,,2022-12-14 11:52:49.609,-0.042026,-0.057151
,,,2022-12-14 11:52:50.109,-0.042026,-0.063846
,,,2022-12-14 11:52:50.609,-0.040353,-0.083929
,,,2022-12-14 11:52:51.109,-0.050394,-0.090624
,,,2022-12-14 11:52:51.610,-0.037005,-0.112381
,,,2022-12-14 11:52:52.110,-0.023616,-0.085603
,,,2022-12-14 11:52:52.610,-0.070478,-0.073887
,,,2022-12-14 11:52:53.110,-0.023616,-0.08895
,,,2022-12-14 11:52:53.609,-0.048721,-0.068867
,,,2022-12-14 11:52:54.109,-0.031984,-0.087277
,,,2022-12-14 11:52:54.610,-0.021942,-0.067193
,,,2022-12-14 11:52:55.110,-0.031984,-0.063846
,,,2022-12-14 11:52:55.610,-0.023616,-0.053804
,,,2022-12-14 11:52:56.111,-0.023616,-0.062172
,,,2022-12-14 11:52:56.609,-0.042026,-0.075561
,,,2022-12-14 11:52:57.110,-0.037005,-0.078908
,,,2022-12-14 11:52:57.610,-0.042026,-0.097318
,,,2022-12-14 11:52:58.110,-0.031984,-0.073887
,,,2022-12-14 11:52:58.611,-0.031984,-0.050456
,,,2022-12-14 11:52:59.109,-0.053742,-0.08895
,,,2022-12-14 11:52:59.610,-0.023616,-0.080582
,,,2022-12-14 11:53:00.110,-0.040353,-0.078908
,,,2022-12-14 11:53:00.609,-0.052068,-0.083929
,,,2022-12-14 11:53:01.110,-0.037005,-0.057151
,,,2022-12-14 11:53:01.610,-0.037005,-0.100666
,,,2022-12-14 11:53:02.109,-0.021942,-0.067193
,,,2022-12-14 11:53:02.609,-0.030311,-0.08895
,,,2022-12-14 11:53:03.109,-0.037005,-0.083929
,,,2022-12-14 11:53:03.609,-0.030311,-0.080582
,,,2022-12-14 11:53:04.109,-0.035332,-0.072214
,,,2022-12-14 11:53:04.609,-0.067131,-0.062172
,,,2022-12-14 11:53:05.110,-0.035332,-0.062172
,,,2022-12-14 11:53:05.609,-0.021942,-0.072214
,,,2022-12-14 11:53:06.108,-0.028637,-0.08895
,,,2022-12-14 11:53:06.609,-0.058763,-0.083929
,,,2022-12-14 11:53:07.109,-0.028637,-0.053804
,,,2022-12-14 11:53:07.609,-0.038679,-0.073887
,,,2022-12-14 11:53:08.109,-0.026963,-0.060498
,,,2022-12-14 11:53:08.609,-0.035332,-0.073887
,,,2022-12-14 11:53:09.109,-0.02529,-0.080582
,,,2022-12-14 11:53:09.609,-0.047047,-0.07054
,,,2022-12-14 11:53:10.108,-0.060436,-0.095645
,,,2022-12-14 11:53:10.610,-0.035332,-0.067193
,,,2022-12-14 11:53:11.111,-0.02529,-0.082256
,,,2022-12-14 11:53:11.610,-0.028637,-0.098992
,,,2022-12-14 11:53:12.110,-0.018595,-0.082256
,,,2022-12-14 11:53:12.610,-0.016922,-0.073887
,,,2022-12-14 11:53:13.110,-0.033658,-0.055477
,,,2022-12-14 11:53:13.610,-0.02529,-0.048783
,,,2022-12-14 11:53:14.111,-0.026963,-0.060498
,,,2022-12-14 11:53:14.610,-0.028637,-0.090624
,,,2022-12-14 11:53:15.110,-0.030311,-0.095645
,,,2022-12-14 11:53:15.611,-0.030311,-0.053804
,,,2022-12-14 11:53:16.109,-0.073825,-0.085603
,,,2022-12-14 11:53:16.610,-0.028637,-0.053804
,,,2022-12-14 11:53:17.110,-0.028637,-0.065519
,,,2022-12-14 11:53:17.610,-0.023616,-0.112381
,,,2022-12-14 11:53:18.110,-0.018595,-0.07054
,,,2022-12-14 11:53:18.610,-0.037005,-0.090624
,,,2022-12-14 11:53:19.109,-0.047047,-0.075561
,,,2022-12-14 11:53:19.610,-0.0437,-0.045436
,,,2022-12-14 11:53:20.111,-0.047047,-0.060498
,,,2022-12-14 11:53:20.610,-0.02529,-0.048783
,,,2022-12-14 11:53:21.110,-0.038679,-0.062172
,,,2022-12-14 11:53:21.610,-0.008553,-0.098992
,,,2022-12-14 11:53:22.109,-0.038679,-0.058825
,,,2022-12-14 11:53:22.610,-0.021942,-0.115728
,,,2022-12-14 11:53:23.109,-0.053742,-0.075561
,,,2022-12-14 11:53:23.610,-0.018595,-0.087277
,,,2022-12-14 11:53:24.110,-0.047047,-0.093971
,,,2022-12-14 11:53:24.611,-0.050394,-0.068867
,,,2022-12-14 11:53:25.110,-0.042026,-0.078908
,,,2022-12-14 11:53:25.609,-0.031984,-0.067193
,,,2022-12-14 11:53:26.109,-0.026963,-0.08895
,,,2022-12-14 11:53:26.609,-0.016922,-0.058825
,,,2022-12-14 11:53:27.109,-0.013574,-0.057151
,,,2022-12-14 11:53:27.610,-0.067131,-0.060498
,,,2022-12-14 11:53:28.110,-0.0437,-0.065519
,,,2022-12-14 11:53:28.610,-0.033658,-0.073887
,,,2022-12-14 11:53:29.110,-0.050394,-0.087277
,,,2022-12-14 11:53:29.609,-0.037005,-0.057151
,,,2022-12-14 11:53:30.109,-0.067131,-0.063846
,,,2022-12-14 11:53:30.610,-0.011901,-0.065519
,,,2022-12-14 11:53:31.110,-0.038679,-0.090624
,,,2022-12-14 11:53:31.611,-0.023616,-0.117402
,,,2022-12-14 11:53:32.108,-0.026963,-0.062172
,,,2022-12-14 11:53:32.609,-0.023616,-0.072214
,,,2022-12-14 11:53:33.109,-0.040353,-0.067193
,,,2022-12-14 11:53:33.610,-0.055415,-0.067193
,,,2022-12-14 11:53:34.110,-0.031984,-0.057151
,,,2022-12-14 11:53:34.610,-0.020269,-0.062172
,,,2022-12-14 11:53:35.109,-0.031984,-0.085603
,,,2022-12-14 11:53:35.609,-0.067131,-0.08895
,,,2022-12-14 11:53:36.110,-0.015248,-0.057151
,,,2022-12-14 11:53:36.609,-0.047047,-0.104013
,,,2022-12-14 11:53:37.109,-0.038679,-0.083929
,,,2022-12-14 11:53:37.610,-0.021942,-0.109034
,,,2022-12-14 11:53:38.109,-0.057089,-0.063846
,,,2022-12-14 11:53:38.610,-0.042026,-0.109034
,,,2022-12-14 11:53:39.111,-0.038679,-0.115728
,,,2022-12-14 11:53:39.611,-0.060436,-0.065519
,,,2022-12-14 11:53:40.110,-0.033658,-0.082256
,,,2022-12-14 11:53:40.610,-0.02529,-0.093971
,,,2022-12-14 11:53:41.111,-0.06211,-0.063846
,,,2022-12-14 11:53:41.610,-0.015248,-0.043762
,,,2022-12-14 11:53:42.111,-0.028637,-0.062172
,,,2022-12-14 11:53:42.610,-0.045373,-0.07054
,,,2022-12-14 11:53:43.111,-0.031984,-0.07054
,,,2022-12-14 11:53:43.610,-0.028637,-0.062172
,,,2022-12-14 11:53:44.110,-0.031984,-0.077235
,,,2022-12-14 11:53:44.610,-0.015248,-0.102339
,,,2022-12-14 11:53:45.109,-0.037005,-0.073887
,,,2022-12-14 11:53:45.610,-0.047047,-0.050456
,,,2022-12-14 11:53:46.109,-0.030311,-0.047109
,,,2022-12-14 11:53:46.610,-0.028637,-0.07054
,,,2022-12-14 11:53:47.110,-0.028637,-0.083929
,,,2022-12-14 11:53:47.611,-0.040353,-0.048783
,,,2022-12-14 11:53:48.110,-0.035332,-0.080582
,,,2022-12-14 11:53:48.610,-0.030311,-0.065519
,,,2022-12-14 11:53:49.111,-0.031984,-0.095645
,,,2022-12-14 11:53:49.609,-0.033658,-0.087277
,,,2022-12-14 11:53:50.109,-0.048721,-0.058825
,,,2022-12-14 11:53:50.610,-0.026963,-0.073887
,,,2022-12-14 11:53:51.110,-0.018595,-0.055477
,,,2022-12-14 11:53:51.609,-0.047047,-0.065519
,,,2022-12-14 11:53:52.110,-0.038679,-0.105687
,,,2022-12-14 11:53:52.609,-0.033658,-0.050456
,,,2022-12-14 11:53:53.109,-0.026963,-0.068867
,,,2022-12-14 11:53:53.610,-0.026963,-0.05213
,,,2022-12-14 11:53:54.109,-0.028637,-0.067193
,,,2022-12-14 11:53:54.609,-0.057089,-0.05213
,,,2022-12-14 11:53:55.109,-0.028637,-0.057151
,,,2022-12-14 11:53:55.609,-0.050394,-0.050456
,,,2022-12-14 11:53:56.109,-0.023616,-0.073887
,,,2022-12-14 11:53:56.610,-0.037005,-0.082256
,,,2022-12-14 11:53:57.110,-0.047047,-0.102339
,,,2022-12-14 11:53:57.609,-0.02529,-0.090624
,,,2022-12-14 11:53:58.109,-0.018595,-0.075561
,,,2022-12-14 11:53:58.609,-0.018595,-0.102339
,,,2022-12-14 11:53:59.110,-0.02529,-0.077235
,,,2022-12-14 11:53:59.609,-0.031984,-0.073887
,,,2022-12-14 11:54:00.110,-0.023616,-0.055477
,,,2022-12-14 11:54:00.611,-0.030311,-0.065519
,,,2022-12-14 11:54:01.110,-0.030311,-0.100666
,,,2022-12-14 11:54:01.611,-0.035332,-0.083929
,,,2022-12-14 11:54:02.111,-0.011901,-0.095645
,,,2022-12-14 11:54:02.609,-0.030311,-0.057151
,,,2022-12-14 11:54:03.111,-0.042026,-0.060498
,,,2022-12-14 11:54:03.609,-0.016922,-0.080582
,,,2022-12-14 11:54:04.110,-0.033658,-0.130791
,,,2022-12-14 11:54:04.610,-0.031984,-0.085603
,,,2022-12-14 11:54:05.111,-0.033658,-0.047109
,,,2022-12-14 11:54:05.611,-0.033658,-0.093971
,,,2022-12-14 11:54:06.111,-0.02529,-0.10736
,,,2022-12-14 11:54:06.610,-0.016922,-0.10736
,,,2022-12-14 11:54:07.110,-0.037005,-0.077235
,,,2022-12-14 11:54:07.611,-0.047047,-0.073887
,,,2022-12-14 11:54:08.109,-0.026963,-0.065519
,,,2022-12-14 11:54:08.609,-0.021942,-0.055477
,,,2022-12-14 11:54:09.110,-0.020269,-0.065519
,,,2022-12-14 11:54:09.611,-0.011901,-0.078908
,,,2022-12-14 11:54:10.109,-0.037005,-0.072214
,,,2022-12-14 11:54:10.609,-0.021942,-0.090624
,,,2022-12-14 11:54:11.110,-0.040353,-0.078908
,,,2022-12-14 11:54:11.609,-0.030311,-0.08895
,,,2022-12-14 11:54:12.110,-0.020269,-0.067193
,,,2022-12-14 11:54:12.610,-0.038679,-0.065519
,,,2022-12-14 11:54:13.110,-0.067131,-0.095645
,,,2022-12-14 11:54:13.610,-0.011901,-0.063846
,,,2022-12-14 11:54:14.110,-0.068804,-0.078908
,,,2022-12-14 11:54:14.610,-0.037005,-0.08895
,,,2022-12-14 11:54:15.110,-0.016922,-0.117402
,,,2022-12-14 11:54:15.610,-0.047047,-0.072214
,,,2022-12-14 11:54:16.110,-0.037005,-0.063846
,,,2022-12-14 11:54:16.610,-0.040353,-0.105687
,,,2022-12-14 11:54:17.110,-0.06211,-0.062172
,,,2022-12-14 11:54:17.610,-0.050394,-0.078908
,,,2022-12-14 11:54:18.109,-0.033658,-0.060498
,,,2022-12-14 11:54:18.609,-0.031984,-0.098992
,,,2022-12-14 11:54:19.108,-0.040353,-0.102339
,,,2022-12-14 11:54:19.608,-0.048721,-0.077235
,,,2022-12-14 11:54:20.109,-0.018595,-0.073887
,,,2022-12-14 11:54:20.609,-0.035332,-0.063846
,,,2022-12-14 11:54:21.110,-0.030311,-0.097318
,,,2022-12-14 11:54:21.610,-0.030311,-0.085603
,,,2022-12-14 11:54:22.110,-0.0437,-0.087277
,,,2022-12-14 11:54:22.610,-0.030311,-0.077235
,,,2022-12-14 11:54:23.109,-0.021942,-0.085603
,,,2022-12-14 11:54:23.609,-0.033658,-0.075561
,,,2022-12-14 11:54:24.110,-0.035332,-0.078908
,,,2022-12-14 11:54:24.610,-0.028637,-0.048783
,,,2022-12-14 11:54:25.109,-0.028637,-0.062172
,,,2022-12-14 11:54:25.609,-0.021942,-0.075561
,,,2022-12-14 11:54:26.109,-0.037005,-0.062172
,,,2022-12-14 11:54:26.609,-0.033658,-0.083929
,,,2022-12-14 11:54:27.109,-0.018595,-0.065519
,,,2022-12-14 11:54:27.609,-0.031984,-0.065519
,,,2022-12-14 11:54:28.109,-0.0437,-0.053804
,,,2022-12-14 11:54:28.609,-0.02529,-0.062172
,,,2022-12-14 11:54:29.109,-0.038679,-0.067193
,,,2022-12-14 11:54:29.610,-0.053742,-0.097318
,,,2022-12-14 11:54:30.109,-0.0437,-0.085603
,,,2022-12-14 11:54:30.610,-0.037005,-0.065519
,,,2022-12-14 11:54:31.110,-0.037005,-0.090624
,,,2022-12-14 11:54:31.610,-0.033658,-0.093971
,,,2022-12-14 11:54:32.108,-0.033658,-0.093971
,,,2022-12-14 11:54:32.609,-0.021942,-0.05213
,,,2022-12-14 11:54:33.109,-0.052068,-0.082256
,,,2022-12-14 11:54:33.610,-0.045373,-0.080582
,,,2022-12-14 11:54:34.110,-0.038679,-0.083929
,,,2022-12-14 11:54:34.609,-0.015248,-0.087277
,,,2022-12-14 11:54:35.110,-0.033658,-0.097318
,,,2022-12-14 11:54:35.609,-0.018595,-0.080582
,,,2022-12-14 11:54:36.109,-0.037005,-0.053804
,,,2022-12-14 11:54:36.610,-0.026963,-0.075561
,,,2022-12-14 11:54:37.111,-0.018595,-0.057151
,,,2022-12-14 11:54:37.610,-0.02529,-0.129118
,,,2022-12-14 11:54:38.110,-0.015248,-0.053804
,,,2022-12-14 11:54:38.610,-0.042026,-0.073887
,,,2022-12-14 11:54:39.110,-0.042026,-0.067193
,,,2022-12-14 11:54:39.609,-0.023616,-0.105687
,,,2022-12-14 11:54:40.110,-0.026963,-0.077235
,,,2022-12-14 11:54:40.611,-0.040353,-0.073887
,,,2022-12-14 11:54:41.110,-0.033658,-0.058825
,,,2022-12-14 11:54:41.610,-0.033658,-0.098992
,,,2022-12-14 11:54:42.110,-0.040353,-0.063846
,,,2022-12-14 11:54:42.611,-0.060436,-0.07054
,,,2022-12-14 11:54:43.110,-0.035332,-0.087277
,,,2022-12-14 11:54:43.609,-0.0437,-0.073887
,,,2022-12-14 11:54:44.109,-0.021942,-0.047109
,,,2022-12-14 11:54:44.610,-0.013574,-0.065519
,,,2022-12-14 11:54:45.110,-0.0437,-0.093971
,,,2022-12-14 11:54:45.610,-0.042026,-0.053804
,,,2022-12-14 11:54:46.109,-0.045373,-0.085603
,,,2022-12-14 11:54:46.609,-0.048721,-0.040415
,,,2022-12-14 11:54:47.109,-0.037005,-0.072214
,,,2022-12-14 11:54:47.609,-0.048721,-0.065519
,,,2022-12-14 11:54:48.110,-0.047047,-0.082256
,,,2022-12-14 11:54:48.610,-0.028637,-0.105687
,,,2022-12-14 11:54:49.109,-0.02529,-0.073887
,,,2022-12-14 11:54:49.609,-0.026963,-0.105687
,,,2022-12-14 11:54:50.110,-0.048721,-0.055477
,,,2022-12-14 11:54:50.610,-0.045373,-0.075561
,,,2022-12-14 11:54:51.111,-0.0437,-0.045436
,,,2022-12-14 11:54:51.611,-0.0437,-0.068867
,,,2022-12-14 11:54:52.111,-0.047047,-0.05213
,,,2022-12-14 11:54:52.611,-0.035332,-0.048783
,,,2022-12-14 11:54:53.110,-0.037005,-0.073887
,,,2022-12-14 11:54:53.610,-0.0437,-0.040415
,,,2022-12-14 11:54:54.110,-0.028637,-0.112381
,,,2022-12-14 11:54:54.611,-0.038679,-0.05213
,,,2022-12-14 11:54:55.111,-0.038679,-0.082256
,,,2022-12-14 11:54:55.610,-0.055415,-0.072214
,,,2022-12-14 11:54:56.111,-0.031984,-0.08895
,,,2022-12-14 11:54:56.610,-0.038679,-0.122423
,,,2022-12-14 11:54:57.111,-0.031984,-0.068867
,,,2022-12-14 11:54:57.610,-0.011901,-0.07054
,,,2022-12-14 11:54:58.110,-0.0437,-0.077235
,,,2022-12-14 11:54:58.610,-0.040353,-0.073887
,,,2022-12-14 11:54:59.109,-0.033658,-0.062172
,,,2022-12-14 11:54:59.609,-0.021942,-0.10736
,,,2022-12-14 11:55:00.109,-0.035332,-0.073887
,,,2022-12-14 11:55:00.609,-0.026963,-0.067193
,,,2022-12-14 11:55:01.110,-0.037005,-0.075561
,,,2022-12-14 11:55:01.611,-0.031984,-0.102339
,,,2022-12-14 11:55:02.111,-0.030311,-0.047109
,,,2022-12-14 11:55:02.610,-0.020269,-0.082256
,,,2022-12-14 11:55:03.110,-0.033658,-0.060498
,,,2022-12-14 11:55:03.610,-0.028637,-0.058825
,,,2022-12-14 11:55:04.109,-0.016922,-0.043762
,,,2022-12-14 11:55:04.610,-0.02529,-0.063846
,,,2022-12-14 11:55:05.110,-0.045373,-0.090624
,,,2022-12-14 11:55:05.609,-0.026963,-0.063846
,,,2022-12-14 11:55:06.110,-0.031984,-0.067193
,,,2022-12-14 11:55:06.610,-0.038679,-0.075561
,,,2022-12-14 11:55:07.109,-0.033658,-0.075561
,,,2022-12-14 11:55:07.610,-0.045373,-0.042088
,,,2022-12-14 11:55:08.110,-0.016922,-0.075561
,,,2022-12-14 11:55:08.609,-0.042026,-0.05213
,,,2022-12-14 11:55:09.109,-0.040353,-0.073887
,,,2022-12-14 11:55:09.609,-0.030311,-0.093971
,,,2022-12-14 11:55:10.109,-0.042026,-0.092297
,,,2022-12-14 11:55:10.610,-0.023616,-0.053804
,,,2022-12-14 11:55:11.110,-0.031984,-0.082256
,,,2022-12-14 11:55:11.610,-0.026963,-0.050456
,,,2022-12-14 11:55:12.110,-0.020269,-0.055477
,,,2022-12-14 11:55:12.610,-0.031984,-0.07054
,,,2022-12-14 11:55:13.110,-0.038679,-0.067193
,,,2022-12-14 11:55:13.609,-0.047047,-0.097318
,,,2022-12-14 11:55:14.109,-0.018595,-0.073887
,,,2022-12-14 11:55:14.610,-0.028637,-0.073887
,,,2022-12-14 11:55:15.110,-0.052068,-0.104013
,,,2022-12-14 11:55:15.610,-0.020269,-0.07054
,,,2022-12-14 11:55:16.108,-0.050394,-0.055477
,,,2022-12-14 11:55:16.609,-0.040353,-0.057151
,,,2022-12-14 11:55:17.110,-0.040353,-0.077235
,,,2022-12-14 11:55:17.610,-0.037005,-0.047109
,,,2022-12-14 11:55:18.110,-0.037005,-0.10736
,,,2022-12-14 11:55:18.610,-0.052068,-0.058825
,,,2022-12-14 11:55:19.109,-0.026963,-0.047109
,,,2022-12-14 11:55:19.609,-0.030311,-0.057151
,,,2022-12-14 11:55:20.109,-0.045373,-0.077235
,,,2022-12-14 11:55:20.610,-0.020269,-0.100666
,,,2022-12-14 11:55:21.109,-0.030311,-0.077235
,,,2022-12-14 11:55:21.610,-0.033658,-0.055477
,,,2022-12-14 11:55:22.111,-0.018595,-0.068867
,,,2022-12-14 11:55:22.610,-0.038679,-0.060498
,,,2022-12-14 11:55:23.111,-0.042026,-0.060498
,,,2022-12-14 11:55:23.609,-0.035332,-0.068867
,,,2022-12-14 11:55:24.109,-0.030311,-0.095645
,,,2022-12-14 11:55:24.609,-0.026963,-0.058825
,,,2022-12-14 11:55:25.109,-0.026963,-0.082256
,,,2022-12-14 11:55:25.610,-0.048721,-0.100666
,,,2022-12-14 11:55:26.110,-0.0437,-0.102339
,,,2022-12-14 11:55:26.610,-0.033658,-0.057151
,,,2022-12-14 11:55:27.110,-0.021942,-0.07054
,,,2022-12-14 11:55:27.609,-0.042026,-0.109034
,,,2022-12-14 11:55:28.110,-0.047047,-0.08895
,,,2022-12-14 11:55:28.609,-0.038679,-0.078908
,,,2022-12-14 11:55:29.108,-0.048721,-0.083929
,,,2022-12-14 11:55:29.610,-0.042026,-0.065519
,,,2022-12-14 11:55:30.110,-0.037005,-0.05213
,,,2022-12-14 11:55:30.610,-0.028637,-0.083929
,,,2022-12-14 11:55:31.110,-0.047047,-0.072214
,,,2022-12-14 11:55:31.611,-0.037005,-0.085603
,,,2022-12-14 11:55:32.109,-0.031984,-0.075561
,,,2022-12-14 11:55:32.610,-0.053742,-0.080582
,,,2022-12-14 11:55:33.110,-0.037005,-0.057151
,,,2022-12-14 11:55:33.609,-0.02529,-0.068867
,,,2022-12-14 11:55:34.109,-0.023616,-0.07054
,,,2022-12-14 11:55:34.609,-0.047047,-0.07054
,,,2022-12-14 11:55:35.109,-0.021942,-0.085603
,,,2022-12-14 11:55:35.609,-0.023616,-0.038741
,,,2022-12-14 11:55:36.110,-0.040353,-0.058825
,,,2022-12-14 11:55:36.610,-0.050394,-0.078908
,,,2022-12-14 11:55:37.110,-0.042026,-0.085603
,,,2022-12-14 11:55:37.611,-0.033658,-0.093971
,,,2022-12-14 11:55:38.110,-0.033658,-0.05213
,,,2022-12-14 11:55:38.609,-0.045373,-0.07054
,,,2022-12-14 11:55:39.110,-0.045373,-0.092297
,,,2022-12-14 11:55:39.609,-0.045373,-0.093971
,,,2022-12-14 11:55:40.109,-0.037005,-0.053804
,,,2022-12-14 11:55:40.609,-0.030311,-0.075561
,,,2022-12-14 11:55:41.109,-0.0437,-0.075561
,,,2022-12-14 11:55:41.609,-0.018595,-0.047109
,,,2022-12-14 11:55:42.110,-0.058763,-0.055477
,,,2022-12-14 11:55:42.611,-0.030311,-0.068867
,,,2022-12-14 11:55:43.110,-0.026963,-0.092297
,,,2022-12-14 11:55:43.611,-0.033658,-0.090624
,,,2022-12-14 11:55:44.110,-0.037005,-0.073887
,,,2022-12-14 11:55:44.610,-0.035332,-0.077235
,,,2022-12-14 11:55:45.111,-0.031984,-0.075561
,,,2022-12-14 11:55:45.610,-0.048721,-0.102339
,,,2022-12-14 11:55:46.111,-0.030311,-0.067193
,,,2022-12-14 11:55:46.611,-0.048721,-0.068867
,,,2022-12-14 11:55:47.110,-0.040353,-0.05213
,,,2022-12-14 11:55:47.610,-0.040353,-0.067193
,,,2022-12-14 11:55:48.110,-0.038679,-0.072214
,,,2022-12-14 11:55:48.611,-0.040353,-0.100666
,,,2022-12-14 11:55:49.111,-0.038679,-0.078908
,,,2022-12-14 11:55:49.610,-0.055415,-0.090624
,,,2022-12-14 11:55:50.110,-0.042026,-0.080582
,,,2022-12-14 11:55:50.609,-0.053742,-0.062172
,,,2022-12-14 11:55:51.110,-0.018595,-0.058825
,,,2022-12-14 11:55:51.610,-0.015248,-0.045436
,,,2022-12-14 11:55:52.110,-0.030311,-0.057151
,,,2022-12-14 11:55:52.611,-0.018595,-0.08895
,,,2022-12-14 11:55:53.110,-0.028637,-0.075561
,,,2022-12-14 11:55:53.610,-0.015248,-0.08895
,,,2022-12-14 11:55:54.109,-0.035332,-0.07054
,,,2022-12-14 11:55:54.610,-0.037005,-0.085603
,,,2022-12-14 11:55:55.110,-0.035332,-0.078908
,,,2022-12-14 11:55:55.610,-0.023616,-0.130791
,,,2022-12-14 11:55:56.110,-0.030311,-0.060498
,,,2022-12-14 11:55:56.609,-0.053742,-0.057151
,,,2022-12-14 11:55:57.110,-0.037005,-0.083929
,,,2022-12-14 11:55:57.610,-0.068804,-0.07054
,,,2022-12-14 11:55:58.110,-0.033658,-0.090624
,,,2022-12-14 11:55:58.609,-0.037005,-0.048783
,,,2022-12-14 11:55:59.110,-0.015248,-0.045436
,,,2022-12-14 11:55:59.611,-0.016922,-0.085603
,,,2022-12-14 11:56:00.110,-0.028637,-0.077235
,,,2022-12-14 11:56:00.610,-0.052068,-0.104013
,,,2022-12-14 11:56:01.109,-0.050394,-0.057151
,,,2022-12-14 11:56:01.609,-0.045373,-0.077235
,,,2022-12-14 11:56:02.109,-0.038679,-0.085603
,,,2022-12-14 11:56:02.608,-0.023616,-0.038741
,,,2022-12-14 11:56:03.109,-0.023616,-0.060498
,,,2022-12-14 11:56:03.609,-0.033658,-0.087277
,,,2022-12-14 11:56:04.110,-0.011901,-0.067193
,,,2022-12-14 11:56:04.610,-0.031984,-0.058825
,,,2022-12-14 11:56:05.110,-0.037005,-0.068867
,,,2022-12-14 11:56:05.610,-0.052068,-0.057151
,,,2022-12-14 11:56:06.109,-0.021942,-0.078908
,,,2022-12-14 11:56:06.609,-0.048721,-0.077235
,,,2022-12-14 11:56:07.109,-0.042026,-0.067193
,,,2022-12-14 11:56:07.610,-0.031984,-0.038741
,,,2022-12-14 11:56:08.110,-0.023616,-0.065519
,,,2022-12-14 11:56:08.609,-0.026963,-0.048783
,,,2022-12-14 11:56:09.109,-0.045373,-0.073887
,,,2022-12-14 11:56:09.610,-0.015248,-0.097318
,,,2022-12-14 11:56:10.109,-0.015248,-0.065519
,,,2022-12-14 11:56:10.610,-0.030311,-0.065519
,,,2022-12-14 11:56:11.110,-0.035332,-0.055477
