Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:45:05.523,1.734E-08,5.08E-09
,,,2022-09-23 10:45:06.023,1.633E-08,3.44E-09
,,,2022-09-23 10:45:06.523,1.586E-08,7E-10
,,,2022-09-23 10:45:07.023,1.609E-08,2.19E-09
,,,2022-09-23 10:45:07.522,1.648E-08,3.59E-09
,,,2022-09-23 10:45:08.022,1.781E-08,2.66E-09
,,,2022-09-23 10:45:08.523,1.797E-08,2.34E-09
,,,2022-09-23 10:45:09.023,1.805E-08,2.19E-09
,,,2022-09-23 10:45:09.523,1.742E-08,2.58E-09
,,,2022-09-23 10:45:10.024,1.719E-08,3.28E-09
,,,2022-09-23 10:45:10.523,1.734E-08,1.02E-09
,,,2022-09-23 10:45:11.024,1.625E-08,2.11E-09
,,,2022-09-23 10:45:11.525,1.633E-08,1.72E-09
,,,2022-09-23 10:45:12.022,1.742E-08,1.64E-09
