Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 12:47:27.306,-0.009042,-0.005955
,,,2022-12-13 12:47:27.806,-0.009377,-0.013988
,,,2022-12-13 12:47:28.307,-0.008707,-0.017336
,,,2022-12-13 12:47:28.806,-0.014397,-0.009302
,,,2022-12-13 12:47:29.307,-0.014397,-0.005955
,,,2022-12-13 12:47:29.807,-0.013728,-0.010641
,,,2022-12-13 12:47:30.306,-0.005695,-0.006624
,,,2022-12-13 12:47:30.805,-0.010381,-0.011311
,,,2022-12-13 12:47:31.306,-0.00536,-0.019344
,,,2022-12-13 12:47:31.806,-0.012724,-0.001938
,,,2022-12-13 12:47:32.307,-0.009711,-0.005955
,,,2022-12-13 12:47:32.807,-0.008707,-0.015327
,,,2022-12-13 12:47:33.306,-0.00536,-0.008633
,,,2022-12-13 12:47:33.806,-0.005695,-0.005955
,,,2022-12-13 12:47:34.306,-0.018414,-0.01265
,,,2022-12-13 12:47:34.805,-0.01172,-0.010641
,,,2022-12-13 12:47:35.305,-0.012389,-0.018675
,,,2022-12-13 12:47:35.805,-0.008707,-0.005955
,,,2022-12-13 12:47:36.306,-0.009711,-0.015327
,,,2022-12-13 12:47:36.807,-0.009711,-0.011311
,,,2022-12-13 12:47:37.307,-0.006029,-0.010641
,,,2022-12-13 12:47:37.806,-0.00536,-0.018005
,,,2022-12-13 12:47:38.306,-0.009042,-0.014658
,,,2022-12-13 12:47:38.807,-0.009377,-0.018675
,,,2022-12-13 12:47:39.306,-0.005695,-0.006624
,,,2022-12-13 12:47:39.807,-0.005695,-0.009972
,,,2022-12-13 12:47:40.306,-0.006699,-0.020014
,,,2022-12-13 12:47:40.806,-0.009377,-0.011311
,,,2022-12-13 12:47:41.306,-0.009377,-0.005955
,,,2022-12-13 12:47:41.807,-0.013728,-0.01198
,,,2022-12-13 12:47:42.307,-0.005695,-0.01198
,,,2022-12-13 12:47:42.807,-0.00536,-0.005955
,,,2022-12-13 12:47:43.306,-0.008707,-0.015327
,,,2022-12-13 12:47:43.807,-0.008707,-0.010641
,,,2022-12-13 12:47:44.305,-0.006699,-0.003277
,,,2022-12-13 12:47:44.806,-0.010715,-0.002608
,,,2022-12-13 12:47:45.306,-0.009711,-0.005955
,,,2022-12-13 12:47:45.806,-0.009042,-0.006624
,,,2022-12-13 12:47:46.306,-0.011385,-0.019344
,,,2022-12-13 12:47:46.807,-0.009042,-0.015327
,,,2022-12-13 12:47:47.306,-0.00536,-0.002608
,,,2022-12-13 12:47:47.807,-0.018414,-0.006624
,,,2022-12-13 12:47:48.306,-0.009042,-0.007963
,,,2022-12-13 12:47:48.807,-0.015736,-0.005955
,,,2022-12-13 12:47:49.306,-0.009711,-0.005955
,,,2022-12-13 12:47:49.807,-0.014397,-0.014658
,,,2022-12-13 12:47:50.306,-0.009711,-0.005955
,,,2022-12-13 12:47:50.807,-0.009377,-0.006624
,,,2022-12-13 12:47:51.307,-0.015736,-0.002608
,,,2022-12-13 12:47:51.806,-0.013059,-0.015327
,,,2022-12-13 12:47:52.308,-0.008707,-0.001938
,,,2022-12-13 12:47:52.807,-0.011385,-0.006624
,,,2022-12-13 12:47:53.308,-0.010381,-0.01198
,,,2022-12-13 12:47:53.806,-0.013393,-0.020014
,,,2022-12-13 12:47:54.306,-0.01105,-0.015327
,,,2022-12-13 12:47:54.807,-0.010046,-0.006624
,,,2022-12-13 12:47:55.306,-0.009377,-0.015327
,,,2022-12-13 12:47:55.808,-0.018414,-0.019344
,,,2022-12-13 12:47:56.307,-0.009377,-0.013988
,,,2022-12-13 12:47:56.807,-0.009711,-0.006624
,,,2022-12-13 12:47:57.307,-0.009711,-0.006624
,,,2022-12-13 12:47:57.807,-0.008707,-0.005955
,,,2022-12-13 12:47:58.308,-0.015402,-0.020014
,,,2022-12-13 12:47:58.805,-0.009711,-0.01198
,,,2022-12-13 12:47:59.307,-0.010046,-0.005955
,,,2022-12-13 12:47:59.807,-0.00536,-0.011311
,,,2022-12-13 12:48:00.307,-0.018414,-0.005955
,,,2022-12-13 12:48:00.806,-0.009377,-0.007963
,,,2022-12-13 12:48:01.307,-0.014063,-0.001938
,,,2022-12-13 12:48:01.806,-0.00536,-0.007294
,,,2022-12-13 12:48:02.306,-0.01172,-0.023361
,,,2022-12-13 12:48:02.807,-0.015736,-0.015327
,,,2022-12-13 12:48:03.307,-0.005695,-0.010641
,,,2022-12-13 12:48:03.806,-0.013393,-0.016666
,,,2022-12-13 12:48:04.307,-0.005695,-0.010641
,,,2022-12-13 12:48:04.805,-0.010715,-0.013319
,,,2022-12-13 12:48:05.306,-0.00536,-0.009972
,,,2022-12-13 12:48:05.806,-0.013728,-0.019344
,,,2022-12-13 12:48:06.307,-0.00536,-0.006624
,,,2022-12-13 12:48:06.806,-0.014397,-0.01265
,,,2022-12-13 12:48:07.307,-0.01741,-0.006624
,,,2022-12-13 12:48:07.806,-0.010046,-0.029386
,,,2022-12-13 12:48:08.307,-0.015067,-0.005955
,,,2022-12-13 12:48:08.807,-0.014063,-0.015327
,,,2022-12-13 12:48:09.307,-0.017745,-0.009302
,,,2022-12-13 12:48:09.807,-0.010046,-0.005955
,,,2022-12-13 12:48:10.307,-0.009711,-0.002608
,,,2022-12-13 12:48:10.807,-0.009711,-0.010641
,,,2022-12-13 12:48:11.306,-0.012389,-0.019344
,,,2022-12-13 12:48:11.807,-0.005695,-0.006624
,,,2022-12-13 12:48:12.306,-0.013728,-0.009972
,,,2022-12-13 12:48:12.807,-0.014732,-0.014658
,,,2022-12-13 12:48:13.306,-0.009711,-0.009302
,,,2022-12-13 12:48:13.806,-0.009377,-0.018005
,,,2022-12-13 12:48:14.306,-0.015402,-0.015997
,,,2022-12-13 12:48:14.806,-0.00536,-0.009972
,,,2022-12-13 12:48:15.307,-0.009377,-0.009302
,,,2022-12-13 12:48:15.807,-0.016071,-0.011311
,,,2022-12-13 12:48:16.307,-0.007703,-0.009302
,,,2022-12-13 12:48:16.806,-0.009377,-0.013319
,,,2022-12-13 12:48:17.307,-0.011385,-0.020683
,,,2022-12-13 12:48:17.807,-0.009711,-0.010641
,,,2022-12-13 12:48:18.306,-0.010381,-0.007963
,,,2022-12-13 12:48:18.807,-0.009711,-0.009972
,,,2022-12-13 12:48:19.306,-0.014397,-0.007963
,,,2022-12-13 12:48:19.808,-0.022431,-0.010641
,,,2022-12-13 12:48:20.307,-0.021762,-0.013988
,,,2022-12-13 12:48:20.806,-0.009711,-0.001938
,,,2022-12-13 12:48:21.307,-0.013059,-0.011311
,,,2022-12-13 12:48:21.807,-0.013728,-0.032733
,,,2022-12-13 12:48:22.306,-0.012724,-0.005955
,,,2022-12-13 12:48:22.807,-0.014397,-0.001938
,,,2022-12-13 12:48:23.305,-0.005695,-0.029386
,,,2022-12-13 12:48:23.805,-0.009042,-0.010641
,,,2022-12-13 12:48:24.305,-0.014063,-0.010641
,,,2022-12-13 12:48:24.805,-0.010715,-0.009972
,,,2022-12-13 12:48:25.306,-0.005695,-0.01198
,,,2022-12-13 12:48:25.807,-0.013393,-0.001938
,,,2022-12-13 12:48:26.307,-0.006029,-0.010641
,,,2022-12-13 12:48:26.806,-0.008707,-0.001938
,,,2022-12-13 12:48:27.306,-0.010381,-0.005955
,,,2022-12-13 12:48:27.807,-0.012054,-0.010641
,,,2022-12-13 12:48:28.306,-0.00536,-0.008633
,,,2022-12-13 12:48:28.806,-0.013728,-0.010641
,,,2022-12-13 12:48:29.307,-0.00536,-0.015327
,,,2022-12-13 12:48:29.806,-0.009711,-0.010641
,,,2022-12-13 12:48:30.306,-0.013393,-0.006624
,,,2022-12-13 12:48:30.806,-0.010381,-0.005955
,,,2022-12-13 12:48:31.306,-0.009377,-0.008633
,,,2022-12-13 12:48:31.806,-0.009711,-0.020014
,,,2022-12-13 12:48:32.307,-0.014397,-0.022022
,,,2022-12-13 12:48:32.806,-0.00536,-0.014658
,,,2022-12-13 12:48:33.307,-0.012054,-0.013319
,,,2022-12-13 12:48:33.805,-0.01172,-0.015327
,,,2022-12-13 12:48:34.305,-0.008707,-0.004616
,,,2022-12-13 12:48:34.806,-0.010046,-0.005955
,,,2022-12-13 12:48:35.306,-0.010715,-0.01198
,,,2022-12-13 12:48:35.807,-0.00536,-0.009302
,,,2022-12-13 12:48:36.306,-0.009377,-0.005955
,,,2022-12-13 12:48:36.806,-0.009377,-0.005955
,,,2022-12-13 12:48:37.306,-0.00536,-0.006624
,,,2022-12-13 12:48:37.807,-0.014397,-0.007294
,,,2022-12-13 12:48:38.307,-0.010046,-0.005955
,,,2022-12-13 12:48:38.807,-0.018079,-0.006624
,,,2022-12-13 12:48:39.309,-0.009042,-0.009302
,,,2022-12-13 12:48:39.807,-0.009711,-0.001938
,,,2022-12-13 12:48:40.307,-0.009711,-0.019344
,,,2022-12-13 12:48:40.807,-0.009711,-0.001938
,,,2022-12-13 12:48:41.306,-0.011385,-0.002608
,,,2022-12-13 12:48:41.806,-0.014063,-0.005955
,,,2022-12-13 12:48:42.306,-0.01741,-0.006624
,,,2022-12-13 12:48:42.806,-0.014397,-0.001938
,,,2022-12-13 12:48:43.307,-0.005695,-0.011311
,,,2022-12-13 12:48:43.807,-0.009042,-0.002608
,,,2022-12-13 12:48:44.307,-0.005695,-0.019344
,,,2022-12-13 12:48:44.807,-0.009711,-0.020014
,,,2022-12-13 12:48:45.307,-0.010046,-0.005955
,,,2022-12-13 12:48:45.807,-0.005695,-0.018675
,,,2022-12-13 12:48:46.307,-0.005695,-0.009972
,,,2022-12-13 12:48:46.807,-0.00536,-0.010641
,,,2022-12-13 12:48:47.306,-0.013059,-0.001938
,,,2022-12-13 12:48:47.808,-0.010046,-0.009302
,,,2022-12-13 12:48:48.307,-0.015067,-0.005955
,,,2022-12-13 12:48:48.806,-0.010046,-0.006624
,,,2022-12-13 12:48:49.306,-0.006364,-0.020683
,,,2022-12-13 12:48:49.806,-0.013728,-0.014658
,,,2022-12-13 12:48:50.307,-0.009711,-0.005286
,,,2022-12-13 12:48:50.807,-0.00536,-0.011311
,,,2022-12-13 12:48:51.307,-0.012389,-0.013319
,,,2022-12-13 12:48:51.807,-0.009377,-0.001938
,,,2022-12-13 12:48:52.307,-0.009042,-0.01265
,,,2022-12-13 12:48:52.807,-0.009042,-0.014658
,,,2022-12-13 12:48:53.307,-0.005695,-0.006624
,,,2022-12-13 12:48:53.807,-0.009711,-0.01198
,,,2022-12-13 12:48:54.306,-0.005695,-0.004616
,,,2022-12-13 12:48:54.807,-0.012389,-0.003277
,,,2022-12-13 12:48:55.306,-0.010381,-0.009972
,,,2022-12-13 12:48:55.805,-0.009042,-0.008633
,,,2022-12-13 12:48:56.306,-0.009377,-0.011311
,,,2022-12-13 12:48:56.806,-0.012389,-0.020014
,,,2022-12-13 12:48:57.306,-0.014063,-0.013988
,,,2022-12-13 12:48:57.808,-0.008372,-0.014658
,,,2022-12-13 12:48:58.305,-0.010046,-0.01265
,,,2022-12-13 12:48:58.806,-0.01172,-0.019344
,,,2022-12-13 12:48:59.306,-0.009042,-0.009302
,,,2022-12-13 12:48:59.807,-0.012389,-0.005955
,,,2022-12-13 12:49:00.307,-0.011385,-0.002608
,,,2022-12-13 12:49:00.806,-0.009042,-0.009302
,,,2022-12-13 12:49:01.307,-0.009711,-0.020014
,,,2022-12-13 12:49:01.805,-0.014732,-0.005955
,,,2022-12-13 12:49:02.306,-0.008707,-0.011311
,,,2022-12-13 12:49:02.806,-0.013393,-0.009972
,,,2022-12-13 12:49:03.306,-0.00536,-0.002608
,,,2022-12-13 12:49:03.806,-0.014063,-0.010641
,,,2022-12-13 12:49:04.306,-0.010046,-0.005286
,,,2022-12-13 12:49:04.806,-0.009377,-0.018005
,,,2022-12-13 12:49:05.306,-0.016406,-0.009972
,,,2022-12-13 12:49:05.808,-0.006029,-0.009972
,,,2022-12-13 12:49:06.307,-0.009377,-0.005955
,,,2022-12-13 12:49:06.807,-0.014397,-0.015997
,,,2022-12-13 12:49:07.306,-0.009042,-0.009972
,,,2022-12-13 12:49:07.807,-0.022096,-0.005286
,,,2022-12-13 12:49:08.307,-0.009042,-0.009302
,,,2022-12-13 12:49:08.808,-0.008707,-0.008633
,,,2022-12-13 12:49:09.306,-0.00536,-0.011311
,,,2022-12-13 12:49:09.807,-0.00536,-0.006624
,,,2022-12-13 12:49:10.306,-0.009042,-0.006624
,,,2022-12-13 12:49:10.807,-0.010715,-0.005955
,,,2022-12-13 12:49:11.307,-0.010046,-0.006624
,,,2022-12-13 12:49:11.805,-0.022431,-0.020014
,,,2022-12-13 12:49:12.306,-0.020423,-0.005955
,,,2022-12-13 12:49:12.806,-0.014063,-0.001938
,,,2022-12-13 12:49:13.306,-0.019084,-0.005955
,,,2022-12-13 12:49:13.805,-0.008707,-0.019344
,,,2022-12-13 12:49:14.306,-0.01172,-0.005955
,,,2022-12-13 12:49:14.806,-0.01741,-0.010641
,,,2022-12-13 12:49:15.306,-0.014732,-0.006624
,,,2022-12-13 12:49:15.806,-0.018414,-0.027378
,,,2022-12-13 12:49:16.307,-0.014063,-0.009972
,,,2022-12-13 12:49:16.806,-0.008038,-0.01198
,,,2022-12-13 12:49:17.307,-0.009711,-0.011311
,,,2022-12-13 12:49:17.808,-0.01105,-0.015327
,,,2022-12-13 12:49:18.306,-0.013393,-0.006624
,,,2022-12-13 12:49:18.805,-0.013059,-0.006624
,,,2022-12-13 12:49:19.305,-0.009377,-0.010641
,,,2022-12-13 12:49:19.806,-0.008707,-0.009972
,,,2022-12-13 12:49:20.306,-0.009711,-0.010641
,,,2022-12-13 12:49:20.806,-0.018079,-0.013319
,,,2022-12-13 12:49:21.307,-0.006364,-0.022691
,,,2022-12-13 12:49:21.807,-0.009711,-0.006624
,,,2022-12-13 12:49:22.306,-0.010715,-0.01198
,,,2022-12-13 12:49:22.807,-0.009042,-0.031394
,,,2022-12-13 12:49:23.307,-0.009711,-0.01198
,,,2022-12-13 12:49:23.805,-0.009042,-0.001938
,,,2022-12-13 12:49:24.306,-0.014063,-0.015997
,,,2022-12-13 12:49:24.807,-0.009042,-0.006624
,,,2022-12-13 12:49:25.306,-0.009711,-0.011311
,,,2022-12-13 12:49:25.807,-0.014732,-0.007963
,,,2022-12-13 12:49:26.307,-0.005025,-0.005286
,,,2022-12-13 12:49:26.806,-0.009042,-0.002608
,,,2022-12-13 12:49:27.307,-0.014397,-0.004616
,,,2022-12-13 12:49:27.807,-0.009377,-0.006624
,,,2022-12-13 12:49:28.306,-0.009711,-0.005955
,,,2022-12-13 12:49:28.806,-0.033142,-0.006624
,,,2022-12-13 12:49:29.307,-0.010046,-0.006624
,,,2022-12-13 12:49:29.807,-0.013728,-0.005955
,,,2022-12-13 12:49:30.306,-0.00536,-0.005955
,,,2022-12-13 12:49:30.807,-0.009377,-0.007294
,,,2022-12-13 12:49:31.306,-0.010715,-0.010641
,,,2022-12-13 12:49:31.807,-0.014063,-0.014658
,,,2022-12-13 12:49:32.307,-0.005695,-0.002608
,,,2022-12-13 12:49:32.807,-0.014397,-0.021353
,,,2022-12-13 12:49:33.306,-0.009711,-0.015327
,,,2022-12-13 12:49:33.806,-0.009377,-0.007294
,,,2022-12-13 12:49:34.306,-0.013728,-0.010641
,,,2022-12-13 12:49:34.808,-0.007033,-0.006624
,,,2022-12-13 12:49:35.308,-0.014397,-0.026708
,,,2022-12-13 12:49:35.807,-0.009042,-0.013319
,,,2022-12-13 12:49:36.307,-0.014063,-0.010641
,,,2022-12-13 12:49:36.806,-0.020088,-0.018675
,,,2022-12-13 12:49:37.306,-0.00536,-0.007294
,,,2022-12-13 12:49:37.807,-0.013728,-0.01265
,,,2022-12-13 12:49:38.307,-0.00536,-0.010641
,,,2022-12-13 12:49:38.807,-0.005695,-0.010641
,,,2022-12-13 12:49:39.307,-0.005695,-0.006624
,,,2022-12-13 12:49:39.806,-0.016741,-0.006624
,,,2022-12-13 12:49:40.307,-0.013728,-0.002608
,,,2022-12-13 12:49:40.807,-0.014063,-0.005955
,,,2022-12-13 12:49:41.307,-0.021762,-0.015327
,,,2022-12-13 12:49:41.805,-0.008707,-0.014658
,,,2022-12-13 12:49:42.305,-0.00536,-0.018005
,,,2022-12-13 12:49:42.806,-0.011385,-0.005955
,,,2022-12-13 12:49:43.306,-0.010046,-0.001938
,,,2022-12-13 12:49:43.806,-0.005695,-0.005286
,,,2022-12-13 12:49:44.307,-0.009377,-0.010641
,,,2022-12-13 12:49:44.807,-0.00536,-0.005955
,,,2022-12-13 12:49:45.306,-0.009711,-0.019344
,,,2022-12-13 12:49:45.807,-0.010046,-0.015327
,,,2022-12-13 12:49:46.306,-0.008707,-0.002608
,,,2022-12-13 12:49:46.807,-0.010715,-0.009972
,,,2022-12-13 12:49:47.306,-0.009711,-0.005955
,,,2022-12-13 12:49:47.806,-0.009042,-0.005955
,,,2022-12-13 12:49:48.306,-0.009042,-0.005955
,,,2022-12-13 12:49:48.806,-0.007033,-0.015327
,,,2022-12-13 12:49:49.307,-0.009042,-0.005955
