Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-24 15:34:48.327,0.0241,0.017616
,,,2022-10-24 15:34:48.827,0.021757,0.01795
,,,2022-10-24 15:34:49.327,0.026778,0.015272
,,,2022-10-24 15:34:49.828,0.022092,0.020293
,,,2022-10-24 15:34:50.329,0.025774,0.015607
,,,2022-10-24 15:34:50.829,0.022092,0.020293
,,,2022-10-24 15:34:51.328,0.025439,0.019624
,,,2022-10-24 15:34:51.828,0.024435,0.015942
,,,2022-10-24 15:34:52.328,0.020753,0.016277
,,,2022-10-24 15:34:52.828,0.027113,0.015942
,,,2022-10-24 15:34:53.329,0.022762,0.01795
,,,2022-10-24 15:34:53.828,0.02477,0.019289
,,,2022-10-24 15:34:54.329,0.022427,0.01795
,,,2022-10-24 15:34:54.829,0.0241,0.016277
,,,2022-10-24 15:34:55.329,0.028787,0.01862
,,,2022-10-24 15:34:55.829,0.020418,0.017281
,,,2022-10-24 15:34:56.329,0.024435,0.018285
,,,2022-10-24 15:34:56.829,0.023766,0.017616
,,,2022-10-24 15:34:57.329,0.023766,0.017281
,,,2022-10-24 15:34:57.829,0.025439,0.015272
,,,2022-10-24 15:34:58.328,0.024435,0.020628
,,,2022-10-24 15:34:58.828,0.021423,0.01795
,,,2022-10-24 15:34:59.328,0.026109,0.017281
,,,2022-10-24 15:34:59.828,0.023096,0.019289
,,,2022-10-24 15:35:00.329,0.021757,0.019624
,,,2022-10-24 15:35:00.829,0.028117,0.019959
,,,2022-10-24 15:35:01.329,0.023096,0.016946
,,,2022-10-24 15:35:01.830,0.027782,0.016946
,,,2022-10-24 15:35:02.328,0.025774,0.017281
,,,2022-10-24 15:35:02.830,0.027782,0.018285
,,,2022-10-24 15:35:03.330,0.025774,0.016946
,,,2022-10-24 15:35:03.830,0.025774,0.014268
,,,2022-10-24 15:35:04.329,0.024435,0.018285
,,,2022-10-24 15:35:04.829,0.023096,0.017616
,,,2022-10-24 15:35:05.330,0.026444,0.017616
,,,2022-10-24 15:35:05.830,0.022092,0.018954
,,,2022-10-24 15:35:06.330,0.021757,0.018954
,,,2022-10-24 15:35:06.829,0.024435,0.019289
,,,2022-10-24 15:35:07.329,0.020753,0.016946
,,,2022-10-24 15:35:07.828,0.024435,0.018285
,,,2022-10-24 15:35:08.328,0.023096,0.020293
,,,2022-10-24 15:35:08.828,0.022427,0.016277
,,,2022-10-24 15:35:09.329,0.0241,0.015942
,,,2022-10-24 15:35:09.829,0.023766,0.01795
,,,2022-10-24 15:35:10.329,0.022762,0.018285
,,,2022-10-24 15:35:10.829,0.021757,0.020963
,,,2022-10-24 15:35:11.329,0.021088,0.019959
,,,2022-10-24 15:35:11.829,0.022092,0.015272
,,,2022-10-24 15:35:12.329,0.02477,0.01795
,,,2022-10-24 15:35:12.828,0.020418,0.016611
,,,2022-10-24 15:35:13.328,0.022762,0.016946
,,,2022-10-24 15:35:13.828,0.026109,0.014938
,,,2022-10-24 15:35:14.328,0.027782,0.015942
,,,2022-10-24 15:35:14.829,0.021423,0.020293
,,,2022-10-24 15:35:15.329,0.026444,0.015607
,,,2022-10-24 15:35:15.829,0.026109,0.01862
,,,2022-10-24 15:35:16.328,0.024435,0.016946
,,,2022-10-24 15:35:16.827,0.020084,0.016611
,,,2022-10-24 15:35:17.328,0.023431,0.016611
,,,2022-10-24 15:35:17.828,0.023431,0.018954
,,,2022-10-24 15:35:18.329,0.019414,0.018285
,,,2022-10-24 15:35:18.829,0.021088,0.015607
,,,2022-10-24 15:35:19.328,0.022092,0.017616
,,,2022-10-24 15:35:19.829,0.0241,0.015607
,,,2022-10-24 15:35:20.329,0.02477,0.018285
,,,2022-10-24 15:35:20.830,0.022092,0.020628
,,,2022-10-24 15:35:21.329,0.02477,0.01795
,,,2022-10-24 15:35:21.828,0.0241,0.019289
,,,2022-10-24 15:35:22.328,0.023431,0.015607
,,,2022-10-24 15:35:22.829,0.021757,0.016611
,,,2022-10-24 15:35:23.329,0.025105,0.01862
,,,2022-10-24 15:35:23.829,0.028117,0.01795
,,,2022-10-24 15:35:24.329,0.023096,0.017616
,,,2022-10-24 15:35:24.829,0.025774,0.015272
,,,2022-10-24 15:35:25.329,0.025105,0.020628
,,,2022-10-24 15:35:25.829,0.02477,0.016277
,,,2022-10-24 15:35:26.329,0.026444,0.016611
